cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
120434321,24174747,1521653,38,108906758
120101790,24080353,1520466,40,108566121
120568552,24154256,1524353,37,108990177
120407607,24134758,1522867,40,108776349
120444068,24144244,1521831,39,108839758
117851742,23623195,1492115,36,106519573
120440596,24160705,1521540,39,108872339
120393657,24160797,1523644,38,108896230
120571018,24149762,1523605,42,109056230
120758881,24215606,1529351,38,109067358
120347958,24119815,1522409,37,108803240
120331228,24140028,1523185,40,108652932
120306542,24150071,1521563,36,108803142
120389109,24087514,1524799,39,108700740
120293962,24130604,1520744,38,108707226
120449954,24157015,1523805,37,108767170
119797380,23966738,1513884,40,108310811
120509855,24155899,1524407,38,108949241
121355289,24336909,1535445,40,109683567
120378202,24183242,1523015,40,108780516
120498888,24191580,1523322,37,108939291
120377292,24117491,1521805,40,108799945
120445513,24137796,1522629,40,108833083
120569986,24189875,1524700,36,109028261
117790982,23649174,1489315,39,106446298
120440793,24122667,1523305,36,108801179
120429895,24170315,1522489,39,108919139
120445953,24231044,1524307,39,108886180
120458211,24173197,1523362,37,108847035
120369273,24142477,1522964,40,108802919
120335350,24126186,1520499,38,108742882
120190916,24126434,1519358,40,108745676
120314762,24143810,1521320,38,108657085
120386909,24122264,1523684,37,108710866
120228398,24105184,1519164,39,108738695
120546237,24155496,1524808,36,108890883
119768975,23920393,1514884,39,108202540
120472665,24140524,1523945,40,108923341
120402836,24137020,1522491,36,108765848
120476965,24196603,1521441,40,108916444
120386292,24121707,1522607,38,108867484
120506092,24165447,1523640,37,108924903
120379273,24088692,1521778,41,108789586
120531996,24188325,1524385,38,108893916
117901854,23635658,1490773,39,106552653
120459937,24154318,1523319,36,108846901
120418523,24127752,1523732,39,108756707
120542740,24227696,1523794,40,108972882
120346462,24124806,1521703,39,108703965
120300872,24153742,1522625,39,108768076
120393238,24166773,1522717,36,108776558
120424605,24179858,1522533,40,108778534
120474784,24125241,1523040,39,108863138
120550036,24131998,1526377,36,109033147
120606269,24138912,1525147,39,108990219
120743325,24227975,1526883,40,109130873
119962642,23988840,1517429,36,108498499
120701743,24178623,1525329,40,109111673
120595599,24167525,1524999,38,108960391
120631619,24238762,1525456,38,109025516
120560686,24177693,1524364,41,109030822
120613570,24219728,1525597,36,108951635
120577954,24154908,1526535,40,108881180
120578322,24197998,1524717,40,109002583
117977487,23572355,1491320,38,106546815
120599645,24147685,1525885,39,108964713
120490054,24077190,1525480,37,108787176
120421696,24176453,1522404,41,108827760
120587442,24138602,1524772,40,109032636
120433854,24161882,1523570,37,108872905
120512767,24131038,1525964,39,108813388
120526663,24173197,1524125,36,108917587
120342011,24054349,1520362,39,108706654
120278006,24104424,1520116,40,108775548
120453985,24123949,1523523,36,108778292
120418726,24130883,1521331,40,108812548
119784455,23893981,1514994,39,108123281
120504785,24138880,1522646,37,108899216
120428448,24067736,1521682,40,108864000
120533415,24194184,1523363,36,108942277
120306671,24100410,1521050,39,108757221
120438255,24166843,1521504,40,108866863
120465992,24030814,1524700,37,108780250
120414282,24131596,1522557,40,108883503
117816742,23597434,1489380,37,106465843
120356083,24161945,1521289,39,108803715
120475261,24096441,1525407,39,108874312
120694676,24214459,1523697,41,109063997
120474528,24128434,1524136,40,108778226
120455590,24204693,1523354,36,108796566
120299594,24031528,1521497,41,108602038
120403569,24180979,1522314,38,108878653
120410099,24031620,1521252,39,108807694
120564426,24141578,1524155,41,108958468
120430656,24016399,1523598,37,108934841
120399254,24151684,1523458,39,108772509
119737973,23897980,1514117,39,108242933
120503307,24204383,1522600,36,108934172
120424707,24042564,1521918,41,108846400
120554353,24202741,1522908,38,108999830
120428626,24136307,1522746,37,108891470
120407315,24203361,1521686,39,108868067
120484276,24059954,1524142,37,108938385
120375937,24125458,1523659,40,108772085
117811206,23589839,1490578,37,106370300
120388659,24177600,1523090,40,108830676
120435592,24062001,1524353,40,108839616
120505620,24234980,1524303,36,108903055
120561538,24144895,1524000,40,108979032
120286329,24203236,1521486,37,108642623
120271428,24032582,1522574,39,108693180
120313973,24136432,1519928,41,108878728
120305463,24094209,1521230,37,108751723
120390378,24180824,1522687,41,108715434
120296716,23997521,1522337,38,108772936
120365255,24098270,1523082,37,108716908
119765794,23910566,1515139,40,108230293
120472726,24207483,1522566,36,108884494
120613148,24083050,1525389,39,108928250
120465648,24169137,1522344,41,108877999
120425459,24167958,1524970,36,108734998
120404316,24204973,1522861,40,108774097
120554723,24018849,1526600,40,108821796
120488827,24167462,1523460,37,108885001
116669577,23303121,1475421,38,105378087
120362763,24127999,1519857,37,108792639
120339412,24095233,1521329,41,108817733
120472918,24199299,1524051,36,109015432
120206904,24106103,1521758,40,108613017
120647257,24248167,1525943,39,109085412
120296589,24055459,1522153,37,108759480
120533651,24196665,1523204,39,109036027
120605033,24134075,1524760,37,109023526
120619958,24221682,1525405,41,109134331
120530529,24090645,1525953,41,108971917
120625472,24242568,1526679,37,108929266
119942483,23967923,1517085,41,108317151
120440294,24199145,1522471,39,108859746
120611741,24145824,1526998,36,108971672
120555987,24217900,1523831,39,108996741
120454033,24197285,1524186,39,108843789
120491025,24230206,1525700,38,108998794
120520062,24120963,1526042,40,108765372
118181188,23730092,1496078,37,106850094
120727714,24228028,1528299,39,109106810
120542026,24260970,1525865,37,108988124
120649437,24167327,1526850,40,109091131
120664482,24233834,1524692,42,109094076
120648495,24229307,1527268,36,109045111
120711425,24277792,1526825,39,109128083
120634496,24170501,1526050,40,109046177
120600501,24208816,1524661,37,108969115
120745139,24222116,1527613,39,109212016
120538127,24246730,1524282,38,108891678
120570461,24132308,1526648,38,108907603
120729495,24197812,1526832,43,109172958
120026592,24005519,1518561,41,108381279
120954305,24262260,1527864,37,109279624
120685541,24177538,1527214,41,109069359
120803481,24245737,1526439,37,109355695
121551582,24396398,1538716,41,109800351
120763431,24247164,1528123,39,109073440
120609602,24130821,1527617,39,109004757
118038346,23662565,1493383,37,106755766
120617369,24213250,1525048,40,109029596
120586701,24179335,1523000,37,108989334
120822674,24235911,1528433,41,109190479
120879599,24223820,1529184,37,109222088
120462287,24138168,1523091,39,108748921
120387743,24179429,1521863,40,108905866
120451050,24139469,1523599,37,108798705
120361562,24113120,1521284,40,108878175
120395158,24127814,1523764,38,108850040
120510534,24163277,1523865,37,108982551
120425374,24145019,1523143,40,108903075
120458758,24145173,1524334,36,108804469
119999699,23969993,1517018,40,108428451
120450684,24136940,1521359,40,109010610
120557620,24184841,1525434,36,108961952
120380743,24105665,1522038,41,108824213
120458426,24204461,1523906,38,108719957
120477299,24149327,1523063,38,108869889
120633388,24163557,1524726,41,108967442
117997125,23628713,1493613,36,106576290
120442199,24160900,1523600,39,108887542
120511131,24206823,1524895,38,108976912
120425586,24202803,1525289,39,108820477
120440044,24134045,1522780,41,108890176
120465621,24212691,1524181,36,108902290
120465872,24173601,1523205,39,109003993
120362551,24142384,1523032,39,108838174
120476420,24108562,1523370,37,108853677
120483587,24194526,1523775,39,108922573
120420033,24125736,1521240,36,108847577
120452201,24169540,1523394,39,108914489
120414022,24075982,1522128,39,108809260
119962079,24002573,1516268,38,108482518
120596665,24195487,1524231,39,108969985
120523626,24188016,1524929,38,108931478
120539539,24112158,1523636,38,108870310
120633010,24259223,1526323,41,109048233
120447398,24177286,1524570,36,108795020
121575291,24348196,1538037,40,109838368
117847261,23564079,1490811,38,106533330
120447839,24202969,1524334,39,108974829
120477242,24165219,1524575,40,108884669
120665968,24246016,1524851,37,109066146
120456849,24108315,1524671,39,108851081
120315434,24187923,1522529,39,108748830
120484192,24234741,1525332,37,108849528
120580272,24182086,1525056,40,109091682
120650887,24152831,1526405,39,108919465
120476479,24165509,1523190,39,108859062
120579741,24164766,1525664,41,108874493
120786455,24244033,1528446,39,109097872
120604476,24137299,1526353,39,108925987
119955586,24038193,1517229,39,108397494
120706634,24182714,1526062,36,109066496
120603844,24231788,1525715,39,109019618
120661550,24165851,1526544,39,109012184
120762300,24279155,1526879,38,109116584
120500848,24132030,1525711,42,109022484
120467961,24190527,1523985,40,108896116
118072985,23629891,1494035,36,106688055
120535132,24240778,1524128,40,108940440
120504472,24173724,1523953,36,108926413
120578210,24234795,1523720,39,109021371
120613220,24148088,1526119,39,108814078
120619563,24219914,1525041,39,109088594
120595544,24173315,1524604,39,108857968
120642767,24270451,1526188,37,109042299
120592291,24158411,1526404,39,109057792
120490584,24217559,1524580,42,108891755
120637195,24186651,1525329,36,109057328
120637232,24218489,1524587,40,109040464
120541217,24113120,1524985,39,108940117
119902453,23999504,1516225,37,108390894
120671309,24172578,1524284,41,109012139
120649694,24216412,1525632,40,108963103
120612979,24137206,1527224,38,108883535
120558781,24216474,1522880,40,109042352
120629986,24177661,1525997,37,109068127
118025863,23616376,1492100,40,106635002
120541616,24107043,1524852,37,108866868
120540074,24215265,1524180,40,108910745
120600537,24174562,1526023,39,109041170
120797985,24246574,1527255,37,109287127
120766056,24153947,1527796,41,109082300
120521001,24215730,1523321,39,108928329
120635862,24203794,1526976,37,108961193
120556859,24235353,1525021,39,108983354
120582632,24122978,1524622,38,109018059
120602332,24175181,1526038,38,109046423
120727983,24175058,1526803,40,109145516
120719721,24247753,1527986,39,109139580
120546331,24165633,1526793,38,108991742
119967204,23999381,1516772,39,108484651
120524796,24145018,1524318,36,108964210
120566321,24238639,1525687,39,108951443
120473416,24144182,1524719,40,108847988
120758096,24265298,1527147,37,109170263
120459299,24162100,1524875,39,108823303
117968320,23658659,1491479,37,106587937
120417638,24050562,1525036,39,108772618
120508068,24178003,1523217,39,108905819
120570211,24176235,1526108,37,108912601
120518346,24240344,1523724,41,109027096
120521536,24154261,1524907,36,108897146
120575576,24190655,1524177,40,108988953
120400644,24150311,1523685,40,108825135
120590599,24278566,1526778,37,109113224
120631520,24150568,1526628,40,109032113
120376185,24163650,1523646,38,108931056
120534457,24176173,1524606,37,109018876
120550845,24222767,1524742,40,108965448
120608055,24142415,1524656,38,109045535
120140220,24003193,1518498,37,108708945
120526438,24128279,1523180,40,109049436
120533368,24213280,1523914,36,108967956
120277300,24120064,1522190,39,108723050
120481082,24207794,1524480,39,109000798
120430211,24155713,1525160,37,108815682
117948318,23656774,1493048,39,106596326
120497853,24150469,1524254,38,108918183
120406095,24160240,1523020,39,108854529
120474380,24178188,1524671,37,108887040
121252135,24358175,1534431,41,109579760
120353130,24132879,1522783,39,108696391
120576206,24180160,1525697,38,109053162
120528836,24185660,1525116,39,108960898
120553504,24166967,1522462,40,109022514
120540485,24191270,1525262,36,108994194
120530193,24089352,1523748,41,108992610
120582336,24192933,1525585,38,108934078
120608466,24207889,1525633,38,108992469
120534268,24227169,1525136,40,108972569
119977235,23950618,1516872,38,108370270
120590695,24173693,1524501,37,108948666
120638904,24220876,1525216,41,109099780
120782209,24221523,1527996,36,109211175
120468504,24136962,1524079,40,108839350
120767517,24192604,1527102,40,109180306
117902044,23644244,1490506,38,106543680
120455146,24199238,1526859,40,108828108
120644168,24173445,1526805,37,109045283
120401414,24146259,1522520,40,108842646
120522001,24203172,1522841,39,109087512
120580689,24227667,1526484,38,108994505
120442841,24126512,1522586,39,108848999
120504864,24180885,1524359,38,108853778
120476410,24161356,1524259,39,108897801
120686247,24275467,1527152,40,109094457
120491415,24150102,1523850,37,108876507
120406665,24171772,1524004,40,108718501
120534559,24200044,1525023,41,108984685
120553710,24194680,1524743,38,108970629
119983641,23961809,1517730,39,108551238
120553722,24209964,1527302,38,108997695
120572849,24219480,1525571,37,108959890
120477361,24195549,1524563,39,108863894
120551127,24142259,1525503,36,108973753
120680886,24211018,1527100,42,109110034
116778100,23289015,1476946,36,105591736
120480036,24178437,1523853,40,108846417
120503726,24137641,1524334,39,108870399
120795631,24229927,1528088,37,109124980
120453208,24144802,1522651,40,108982141
120533253,24230827,1524745,38,108845207
120420184,24108965,1524086,37,108875740
120573395,24199176,1524523,39,109009587
120474420,24162781,1523495,37,108841861
121404052,24399684,1536448,39,109661169
120541429,24039774,1524978,39,108922355
120542068,24220100,1525644,36,109012710
120454077,24178871,1525761,40,108879282
120642599,24282070,1527774,39,109129921
119948744,23953810,1517753,36,108372750
120568842,24209871,1525061,39,108984798
120682277,24209654,1526695,40,109090010
120536620,24229741,1524661,36,109030315
120553698,24144120,1526197,39,108889747
118087288,23712971,1492564,36,106730164
120573922,24182250,1525641,42,108880174
120478331,24253302,1525267,40,108878139
120472543,24137826,1524981,38,108860099
120540272,24269143,1527398,42,109017574
120656663,24206243,1526525,36,109027369
120495547,24214130,1525117,39,108877378
120598083,24150959,1525200,39,108962973
120545541,24243567,1525382,37,108907534
120632469,24150797,1524546,40,109010845
120336692,24189616,1523595,39,108709555
120585500,24138787,1526899,37,108935338
120520916,24182963,1524435,40,108897443
120491955,24174965,1523370,38,108988721
120495489,24162843,1523496,39,108931132
119969399,23942186,1517555,43,108497523
120654338,24209002,1527218,38,109041162
120536735,24136804,1524109,39,108904821
120537688,24218582,1524588,41,108974394
120490436,24085188,1523380,38,108889308
