cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
25733203,4402473,273227,9,21348359
25648651,4367319,271103,9,21254155
26061209,4451793,275809,6,21626687
25805664,4404612,273292,9,21428147
25647271,4374232,271042,9,21238225
25723130,4378850,271668,6,21336764
26135733,4444106,276440,9,21681479
25520770,4343020,270509,9,21139549
25627903,4377079,272207,8,21307439
25728469,4385329,271984,7,21315438
26205772,4466147,277143,9,21762806
23110185,3944974,244717,6,19151195
25755276,4399156,273281,9,21361402
25684165,4388027,272153,9,21313108
26341956,4492621,278463,8,21845451
25547284,4352283,270194,7,21197594
25743202,4380618,272319,10,21343177
25643540,4375007,272106,9,21281743
26111326,4453591,276663,6,21591027
25563232,4370295,271526,9,21244917
25663444,4388337,272696,10,21326104
26299862,4483631,278671,8,21800597
25568804,4352996,270533,7,21225999
25675308,4376185,271534,10,21247157
25699794,4368435,271482,8,21250997
26235514,4465123,277914,7,21801049
25506951,4327484,269466,10,21158601
25687601,4370078,272205,9,21301122
26396816,4505795,280168,6,21877742
25118346,4238731,265149,9,20864668
25672420,4369396,272531,9,21326125
25771574,4389360,273553,8,21368798
26018157,4429318,274895,7,21582279
25743761,4371287,272227,9,21349819
25650358,4355353,271114,9,21269453
25626551,4373115,271908,6,21262860
23906879,4071703,253025,10,19842634
25519226,4352687,269831,8,21193984
25726548,4391932,272792,7,21380381
25721907,4379006,271841,9,21392341
26084573,4446462,275981,10,21610451
25776681,4402430,272517,6,21365893
25764857,4393401,272767,9,21383622
25676504,4386384,272427,9,21293715
26073539,4446679,275683,8,21628991
25588384,4356127,270573,8,21194493
25674545,4374232,271209,9,21223238
26282469,4470394,276881,9,21762754
25718978,4401903,272726,7,21329987
25659695,4378273,272061,9,21270741
25663530,4383098,272009,9,21298233
26200797,4465805,276645,6,21665604
25563637,4351819,270358,9,21182926
25583230,4371132,272139,10,21201479
26114457,4457157,276525,8,21708808
25702740,4391839,272545,7,21373073
25728536,4384152,271741,9,21294814
25668188,4371442,270982,10,21211358
26087838,4448910,275980,6,21583725
25532892,4353369,269864,9,21191776
25671283,4381548,271988,9,21239873
26130954,4451639,276117,8,21649266
25687864,4382446,272401,7,21310109
25685401,4373984,271317,9,21288846
25744723,4395684,273233,9,21334827
26108280,4448910,275489,7,21679262
25592943,4379657,271590,9,21309414
25617918,4365366,270584,9,21272341
25708974,4389700,272010,6,21340209
23918608,4078275,253285,9,19836033
25461335,4352594,270157,8,21124386
25697128,4377176,271956,8,21295142
25746035,4386260,273178,9,21359849
26316973,4487971,278450,9,21838115
25548783,4356127,269856,6,21141411
25851672,4432202,275200,9,21494066
26022252,4437162,275380,9,21557360
25685107,4387903,272650,8,21315700
25727653,4389142,272252,7,21359967
25715564,4397544,272194,10,21337134
26006641,4411525,274503,10,21555753
25719354,4374696,272257,6,21301033
25661665,4372868,272494,9,21303626
25638165,4366978,271281,9,21224339
26132786,4454614,277340,6,21666161
25551440,4356128,270576,9,21169683
25664265,4387066,272216,9,21253303
26276048,4481957,278439,8,21809712
25736007,4373456,271550,7,21310261
25738246,4376309,272048,9,21355117
25638691,4370512,272491,9,21265103
26095605,4454087,276480,6,21586286
25530031,4354454,270207,9,21213035
25563274,4369706,270505,9,21180851
25735526,4390909,272357,6,21372155
26060341,4448663,275873,9,21590403
25467311,4349184,269864,9,21155401
25675185,4385547,271917,8,21324460
25979091,4428481,274798,7,21605672
25724156,4377456,272219,9,21376367
25631907,4375627,272096,9,21269791
25752048,4405355,273634,6,21387867
26160188,4458583,277282,9,21718275
25659609,4387128,271518,10,21301833
25704321,4383407,272571,6,21330018
25883663,4412889,273504,7,21480693
25894929,4420608,274263,9,21427926
25695396,4375844,271986,9,21302435
25614188,4367814,272427,7,21272717
25731596,4392770,273270,9,21365866
26004207,4427552,274829,9,21632047
25569096,4375874,272054,6,21264387
25870775,4408053,273836,10,21468962
26105389,4451050,276820,10,21703229
25690026,4388585,272950,9,21286095
25714525,4379377,271954,7,21313949
25718575,4383346,271943,9,21380638
26004681,4427707,274996,9,21591372
25557752,4356251,270748,6,21157493
25686340,4377735,272536,9,21289472
26077822,4443052,276244,9,21599747
25726690,4400674,272468,6,21287546
25757174,4389701,272485,9,21312256
25042818,4235228,265778,9,20818887
26082068,4436314,276069,8,21648105
25546630,4363609,271016,6,21225801
25729829,4383842,272695,10,21391778
26269590,4467108,278232,9,21776808
25565014,4352748,271026,6,21241704
25734856,4382540,272689,9,21353677
25615002,4366017,271542,9,21248047
26119741,4459327,276914,9,21666892
25510011,4350640,269943,7,21156909
25731613,4395281,272695,9,21321727
26142765,4459172,276876,9,21675994
25688898,4376866,271795,6,21293296
25756796,4374604,272061,9,21364484
25710578,4383625,272262,9,21338951
26126508,4456908,276518,6,21685792
25548342,4360468,270757,7,21199623
25644204,4381765,271861,9,21300147
26021235,4450771,275648,8,21604432
25849693,4410408,273663,7,21476444
25746691,4389298,272078,9,21378626
25647422,4384927,272269,9,21325882
26102361,4442741,276391,6,21689903
25491516,4340225,270646,9,21177316
25633134,4375472,271657,9,21308903
25699543,4375750,271297,7,21298873
23900115,4082097,252954,9,19858602
25466613,4335520,269088,9,21109385
25674211,4374370,271801,6,21304428
25815544,4399528,273660,9,21406310
26059843,4438898,275778,9,21542218
25706965,4381733,272113,6,21356298
25720007,4376402,272221,9,21332237
25627336,4359538,271070,9,21293754
26033220,4439363,275584,8,21559189
25521598,4344874,270194,7,21146161
25714624,4380835,271661,9,21337796
25977550,4426932,275329,9,21569924
25471251,4340720,270091,6,21120881
25749766,4392057,272229,9,21344678
26081719,4441006,275460,9,21640587
25694904,4365304,271771,8,21260803
25712789,4376618,271942,7,21309310
25616321,4346797,270450,9,21248028
26058083,4419802,274603,8,21568820
25513779,4353771,270254,6,21232624
25673879,4372837,272218,9,21302300
26229466,4464225,277414,9,21748950
25718049,4386383,272522,6,21300882
25743745,4381579,271962,9,21367786
25679174,4379192,273046,9,21344060
26115277,4451112,276758,8,21668832
25672166,4369302,271846,7,21302051
25732030,4386260,272537,9,21370975
26364889,4499782,279514,9,21933976
25548229,4360901,270757,7,21151071
25740813,4395002,272762,9,21373161
25644140,4387841,272159,9,21327812
26119057,4454429,276241,8,21606467
25516058,4342456,270338,7,21200661
25658267,4375698,272036,9,21249423
26088583,4454575,276850,9,21688336
25722423,4394660,272327,6,21300550
25741142,4393173,272826,9,21368158
25628183,4370946,270852,9,21239730
26100894,4454986,276067,7,21632315
25560460,4353834,269670,9,21171446
25659379,4371783,271967,9,21253082
26162788,4444571,276254,8,21706900
25689000,4376091,271973,7,21335313
25711662,4374170,272063,9,21289326
25644428,4375503,271735,9,21223181
26075928,4449561,276318,7,21659397
23018693,3931769,243953,9,19158218
25716715,4389576,272381,6,21336947
25869138,4409696,273860,9,21440091
25876308,4417477,273855,9,21482948
25700837,4379254,271781,8,21316104
25723215,4370604,272343,7,21339840
26089128,4432388,276231,9,21669375
25647260,4353958,271390,9,21250835
25699310,4380741,271785,6,21312732
25890205,4410564,274109,9,21513743
26096874,4459420,277353,9,21711189
25675508,4379681,271348,8,21272532
25717275,4380934,272224,7,21294378
25720123,4393142,273028,9,21370132
26097871,4434310,275998,9,21720074
25574683,4350454,270855,6,21246069
25774925,4402628,273604,10,21424745
26021820,4437100,275225,9,21576413
25728167,4391375,273155,8,21351004
25704192,4393823,272354,7,21349497
25153689,4261082,266093,9,20877241
26348380,4465155,279429,9,21898129
25504944,4344006,270135,6,21135077
25702455,4386136,272238,9,21364499
25702658,4369954,272156,9,21309132
26076252,4428296,275997,8,21643719
25540135,4350981,270961,7,21182984
25659991,4382695,272424,9,21298182
26019470,4427521,274839,8,21542185
25684103,4388119,272165,7,21323214
25758464,4399621,273254,10,21386111
25685552,4388523,271963,10,21292919
26122922,4443547,275275,6,21640223
25485470,4336474,269748,9,21157847
25666753,4376867,272129,9,21300632
25995745,4433876,275497,8,21509834
25707356,4385949,271828,9,21304536
25713540,4377704,271565,9,21316469
25702953,4385454,271688,8,21332571
26173252,4466208,277471,7,21699705
25560951,4367319,270775,9,21204080
25635622,4362793,270867,9,21265135
25743875,4381454,273086,6,21382556
23883616,4068541,253265,9,19867174
25492454,4348790,269840,8,21140282
25717761,4387335,271947,7,21345394
25747051,4398071,273342,9,21362990
23854700,4081126,252756,8,19777487
25581706,4365489,270637,7,21192383
25641325,4380060,271384,9,21202299
25662728,4396273,272515,8,21327377
26192922,4470548,277721,7,21758967
25526546,4358081,270825,10,21166979
25620981,4370171,271587,9,21274201
25736323,4403154,273522,6,21382984
26139717,4470115,277198,9,21695461
25648955,4381920,271581,10,21296305
25710073,4395931,272761,6,21377288
25934052,4421507,274864,7,21519615
25822335,4412331,273872,9,21452647
25679528,4371473,271857,9,21277156
25766696,4386104,272933,6,21349988
26047887,4435085,275969,9,21608130
23903599,4024025,252684,8,19797919
25589886,4333032,271972,7,21215513
25733140,4371442,272959,9,21361522
26333011,4474517,278287,9,21823422
25448291,4347106,269965,6,21105539
25738717,4389794,272376,9,21342313
25748597,4388771,272239,9,21391410
26039234,4432729,276293,8,21594517
25559705,4350144,271374,7,21197301
25664557,4362173,271363,9,21265822
25688221,4380773,272709,8,21327648
23835095,4059302,252312,8,19719484
25455604,4342767,269165,9,21103049
25727056,4397047,272679,6,21306732
25833739,4402194,273182,10,21421513
25865026,4420825,274159,9,21445481
25709896,4368869,271407,8,21325383
25690763,4376990,272062,7,21291301
25691713,4382602,272397,10,21293069
26282032,4468348,277567,9,21720994
25468505,4341526,269455,6,21054268
25756772,4409696,273504,10,21382729
25983346,4438557,275203,9,21549180
25737731,4399062,273002,8,21340416
25724920,4389887,272694,7,21328708
25650880,4360902,270863,9,21242368
26173232,4456599,276946,9,21667451
25704915,4387034,272626,6,21356633
25731243,4400768,273154,10,21373194
25701491,4395498,272323,9,21337298
23538659,4018537,249098,6,19503216
25478499,4345092,269376,9,21165205
25680503,4383005,271933,8,21303290
25708098,4392158,272506,7,21353940
25693272,4377540,271328,9,21243435
26315734,4473091,278557,10,21849341
25477509,4346083,270390,6,21168201
25812302,4396087,273331,9,21411921
26058790,4431489,275375,9,21615495
25634832,4379991,272388,8,21324499
25723142,4374331,271676,7,21308257
25633112,4383005,272481,9,21297040
26063763,4432977,275681,9,21596028
25568539,4375037,271505,6,21251132
25723332,4381672,272468,9,21353278
25626603,4379440,272649,9,21244683
26140308,4448941,276165,6,21640844
25485774,4358112,271101,9,21184361
25612900,4373922,271810,10,21290500
25726405,4395001,272286,6,21391701
26107617,4445501,276214,9,21710631
24942905,4217806,264434,9,20744244
25682556,4372341,272465,8,21271424
26117052,4427210,275706,7,21669175
25734823,4389887,273030,10,21361419
25575069,4357523,270438,9,21190498
25680507,4370666,271975,6,21319017
25864330,4401326,273825,9,21435886
26054727,4438030,275802,9,21685633
25660645,4373612,271814,8,21280331
25674395,4384740,271978,7,21282866
25662273,4370667,271301,9,21254954
26077610,4443920,275818,9,21646562
25508844,4348966,270541,6,21158004
25619962,4370078,271710,9,21252621
26055872,4435519,275846,9,21584772
25696478,4392459,272340,6,21337467
25730950,4399528,272523,9,21354169
25666443,4391561,272415,10,21321995
26077671,4450399,275960,8,21650304
25530911,4361304,270576,7,21195779
25748123,4398226,272762,9,21379052
26297431,4461776,277413,9,21835349
25549802,4360963,271086,6,21184570
25721959,4380990,271928,9,21369816
25641466,4370388,271187,10,21300668
26083107,4440705,275478,9,21648955
25734370,4385072,271817,7,21337247
25681653,4382385,272054,9,21358140
25677002,4379409,271562,9,21308462
26100993,4458427,276386,6,21669488
25527402,4339729,269589,9,21149924
25625505,4353741,270423,10,21268857
25741668,4373952,272138,6,21368120
23888009,4074338,253177,9,19786013
25451485,4340411,269376,8,21151979
25713823,4392862,271995,7,21370047
25734082,4384400,272250,9,21367999
25990795,4422995,275058,9,21558642
25703606,4384275,272255,6,21345299
25766123,4379905,272664,9,21375302
25647406,4365056,271784,9,21277927
26066646,4439921,275955,8,21547987
25543386,4362172,270678,7,21210715
25626735,4377828,271521,9,21273288
23914345,4082800,253334,6,19865258
25582659,4360499,270935,9,21159096
25513154,4339016,269536,9,21120938
25680527,4387488,271850,6,21288356
25920996,4433701,275039,9,21506139
25880251,4398970,273862,9,21484256
25683357,4366482,272286,8,21241984
25729076,4377951,272379,7,21349643
25747269,4398381,272636,9,21369129
26168385,4469898,277639,9,21691704
25692816,4393079,271660,7,21250651
25716397,4383067,271572,10,21305934
25611069,4367502,270896,10,21191261
25702381,4404118,273195,8,21350542
23849608,4054900,251743,7,19753207
25482617,4332351,269340,9,21150113
25686310,4386910,271887,6,21271920
25750258,4390631,272503,9,21405007
26107442,4447392,276176,9,21632187
25698462,4383625,271528,6,21345228
25731556,4392645,272757,7,21316380
25709166,4389887,272039,9,21326605
26259922,4477183,277692,9,21785011
25681012,4381051,272069,6,21332349
25748290,4394692,273042,9,21407879
25664616,4386074,272708,9,21308812
26387241,4499967,279614,6,21866404
25569243,4369024,271059,7,21181909
23164878,3939178,244809,8,19268589
26170482,4447236,277045,7,21686322
25754916,4375875,272093,9,21330567
25680973,4375751,271180,9,21336179
25729372,4390072,272541,6,21325113
26049226,4429998,275229,10,21580530
25676118,4372964,272162,9,21316159
25685795,4394537,273021,8,21285301
26082044,4447670,276171,7,21617959
25963160,4432509,275339,9,21532082
25647583,4380745,271914,9,21276924
25693796,4387499,272903,6,21295582
25850814,4386942,272585,9,21412040
26000420,4406441,274469,9,21549157
25440091,4328290,269889,8,21143785
25690869,4355228,271419,8,21267788
26137327,4440417,277623,9,21659845
25660707,4376495,272499,9,21301667
25705173,4388739,272231,6,21282691
25853190,4425971,274322,9,21482960
26010944,4449190,276074,9,21561247
25140631,4271156,265912,6,20888072
25804427,4373147,273222,9,21404415
25675054,4357399,271145,9,21269972
26093182,4437503,276171,8,21639687
25467540,4331761,269782,7,21082631
25727035,4387376,272098,10,21316912
26248230,4473866,277745,9,21752315
25735277,4393606,272135,7,21359610
25757316,4397327,273287,9,21388612
25640320,4358112,270651,10,21301148
25625630,4366234,271037,8,21300689
23910362,4062743,252615,7,19856744
25483125,4321563,270288,9,21179230
25662437,4363567,272116,6,21322373
25770980,4388244,272603,9,21349507
26096356,4456599,276035,9,21647505
25663744,4384245,272195,8,21290306
25698756,4386383,272304,7,21339798
25691637,4381021,271896,9,21287170
26057730,4446462,275637,9,21576251
25530095,4364714,270325,7,21194436
25724348,4372248,272061,9,21387201
23850412,4059706,252135,8,19762292
25573972,4355383,270481,7,21218288
25633054,4366079,270587,9,21279881
25722518,4377146,271891,8,21301769
26139470,4456691,276844,7,21672456
25736110,4385733,272299,9,21348122
25626340,4363816,270134,9,21229018
25758982,4394877,273088,6,21321269
26159365,4458118,276943,9,21751057
25463827,4330677,269296,9,21092954
25638398,4378416,271956,8,21267024
25852846,4420546,273809,7,21436084
25911029,4415896,274240,9,21500015
25699758,4397947,272721,8,21266771
25617026,4374076,270860,6,21229233
25761361,4404395,272550,10,21335604
26136242,4463512,276225,9,21633170
25724383,4384523,272183,7,21317824
25741388,4389887,273107,9,21338114
25660202,4369117,272010,9,21269812
26122023,4466178,277354,9,21704154
25512352,4357212,270450,7,21157841
25723737,4399373,272502,9,21350962
25675262,4364963,270200,9,21213317
26378805,4497053,278870,6,21851928
25557951,4355508,270334,9,21220757
25633867,4386725,272567,9,21279372
26053845,4435891,276063,8,21625809
25709402,4380865,272235,7,21258790
25657548,4378045,271621,10,21315685
25581674,4369551,271957,8,21248697
26099040,4448414,275766,7,21647785
