cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
10583,5577,21,5,2179
37421,17230,123,14,10861
13548,5607,40,8,3682
28550,11548,80,10,8420
29256,11693,85,5,8508
24198,24621,35,5,3274
6037,2706,21,1,1784
65822,47200,181,11,14620
24463,11546,83,11,7735
29448,14276,99,11,9231
11925,5577,40,5,3529
22428,11536,76,10,6939
22478,11301,78,10,7429
22227,11548,81,7,7044
25201,11693,85,5,7885
24077,24621,32,4,3022
14723,5786,38,8,3790
52587,43701,146,9,11362
23185,11546,88,13,7277
28219,14276,98,9,8795
12089,5577,39,7,3607
23748,11536,78,12,7667
23106,11301,82,7,7084
22314,11548,82,9,7178
23546,11693,81,5,7218
23906,24621,34,3,3315
18295,6985,39,6,4389
45087,41685,155,12,11103
23102,11546,86,10,7667
28153,14276,99,16,9375
13647,5577,38,5,3983
24126,11536,87,8,7910
24734,11301,85,17,7447
24162,11548,91,8,7436
24693,11693,88,5,7800
24322,24621,28,3,3362
47271,40180,128,13,9242
18499,8962,62,7,5602
23687,11546,85,6,7952
27652,14276,92,10,8748
11935,5577,42,5,3585
22875,11536,81,6,7290
25725,11301,78,10,8184
24867,11548,81,6,8244
25414,11693,84,8,8076
24465,24621,30,6,3534
16197,5135,23,5,3199
35140,35394,114,6,8252
43451,20508,146,18,13706
19423,8938,59,6,5836
17446,8252,58,7,5839
18165,8556,62,4,5478
27799,13998,103,12,9474
28560,14494,106,11,9404
23188,11693,84,6,7547
23574,24621,33,6,3299
14154,5545,20,2,2232
41136,38394,128,8,9037
33085,17507,125,12,11445
17169,8938,61,7,5737
19276,8253,56,6,5817
17565,8556,61,7,5735
27576,13998,98,15,8951
29936,14494,107,11,8951
24459,11693,87,4,7950
23858,24621,31,5,3275
11832,4315,20,4,2420
33282,35393,107,8,7027
40751,20508,145,18,13633
17789,8938,65,6,5725
18068,8252,65,10,5828
17616,8556,62,7,5533
28609,13998,94,15,9157
28477,14494,104,13,8892
22235,11693,81,6,7285
23363,24621,30,5,3104
12718,4725,18,3,1953
40637,38394,134,9,8944
34739,17507,126,12,11264
17616,8938,61,6,5722
16991,8252,56,8,5227
17287,8556,59,7,5347
24769,11337,75,11,7957
22221,11510,57,6,5252
14236,11678,12,0,1792
26046,27609,15,0,2207
13051,5101,12,4,1442
32156,38099,82,3,4917
14284,11902,9,0,1625
10263,8606,5,0,835
16034,14276,9,0,1367
11036,8516,6,1,1015
16352,14291,4,0,1108
9456,8571,2,0,531
15745,14617,3,0,808
21476,27609,2,0,339
16322,5573,18,1,2606
29897,38099,16,3,1727
13002,11902,2,0,595
9036,8606,0,0,212
15032,14276,0,0,301
9282,8516,1,0,392
15601,14291,1,0,555
8868,8571,0,0,193
15057,14617,1,0,518
5873,5660,2,0,333
23814,26230,4,1,1032
28494,38099,8,1,766
12616,11902,3,0,619
9155,8606,1,0,336
14625,14276,0,0,345
6152,5577,1,0,275
19190,17230,0,0,415
9240,8571,1,0,376
14767,14617,0,0,330
5921,5660,1,0,275
25837,26640,1,0,531
29200,38099,11,1,1498
13756,11902,3,0,647
9148,8606,1,0,520
14714,14276,2,0,565
6157,5577,1,0,265
20657,17230,15,1,1807
6337,5607,2,0,327
18344,17581,5,0,950
5827,5660,2,0,336
27506,27460,4,0,942
29443,38099,39,3,2698
13933,11902,6,0,1105
9103,8606,2,0,567
16123,14276,6,0,1054
6767,5577,3,0,497
20358,17230,7,0,1570
6378,5607,0,0,149
18311,17581,0,0,427
6105,5660,2,0,316
27598,27051,2,2,609
28439,38099,17,0,1196
14324,11902,7,0,1197
9723,8606,5,0,928
16089,14276,6,0,1111
6401,5577,3,0,525
18869,17230,8,0,1562
7038,5607,2,0,502
16051,14561,5,0,1261
9567,8680,6,0,879
27889,27460,4,0,1355
28291,38099,9,1,1124
13407,11902,2,0,595
8729,8606,0,0,189
14737,14276,1,0,510
6097,5577,1,0
