cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
5820790,3326,6659,19949,553834
3617768,2051,4114,12389,346347
3803570,2161,4329,13088,366534
3558838,2028,4065,12195,341124
3665357,2075,4155,12553,350847
5263355,3006,6032,18063,511483
3866787,2185,4374,13265,374622
3400467,1912,3830,11699,330557
4022706,2282,4576,13811,393526
4115037,2326,4658,14058,412499
5002639,2841,5689,17148,497144
2779131,1561,3129,9538,276385
4403858,2504,5018,15056,431924
5302504,3018,6049,18188,521467
2141429,1184,2367,7391,212052
4730795,2699,5416,16253,454882
3754390,2120,4241,12792,369971
4069244,2304,4617,13895,402702
3595738,2041,4093,12400,349757
3274696,1858,3722,11234,314235
6030554,3446,6908,20741,582746
1977485,1093,2185,6761,195524
4860320,2778,5570,16745,461648
4173219,2379,4763,14354,403950
3761362,2127,4269,12874,367729
4728265,2691,5391,16189,457305
2827909,1592,3188,9745,275657
4264217,2426,4866,14677,409838
5141830,2936,5885,17682,495545
1933440,1072,2143,6639,192087
5328911,3090,6199,18634,447068
4024528,2320,4647,14041,332008
3671394,2113,4234,12815,300952
4219107,2437,4893,14744,345459
3794190,2181,4375,13208,309080
4691791,2718,5441,16402,380069
2129006,1210,2428,7444,169173
4578773,2653,5310,16030,361586
5553230,3224,6466,19317,440804
2016202,1139,2277,7072,162808
5516613,3212,6440,19277,431367
3575361,2072,4150,12575,281387
3076657,1772,3556,10750,246450
3613508,2086,4178,12609,282873
3765831,2176,4355,13150,289479
5041616,2935,5887,17667,390908
4374855,2538,5082,15268,338494
2562033,1463,2927,8940,202009
5009827,2913,5837,17542,393349
3315276,1909,3826,11563,260423
3840010,2219,4450,13418,307306
3294650,1893,3795,11626,262786
3847155,2212,4426,13494,308932
5669939,3302,6620,19812,441104
1242091,690,1393,4351,105914
5821536,3386,6785,20353,464687
3652183,2107,4223,12774,289704
2976592,1712,3425,10425,234402
4500963,2620,5250,15805,348634
4571495,2654,5325,15895,360173
3185659,1834,3663,11183,251902
4247051,2469,4950,14901,337035
4035616,2337,4683,14133,322071
4723960,2732,5470,16614,381476
2499054,1435,2874,8747,201608
4415027,2556,5122,15467,363355
5973654,3461,6934,20844,503369
1637325,920,1847,5673,138205
6201469,3601,7214,21585,512724
3511011,2025,4064,12304,291864
3187802,1832,3665,11188,265916
4618343,2647,5302,15958,389169
4039608,2317,4632,14076,337237
5478699,3165,6347,18987,450351
2673054,1525,3056,9408,216818
3860003,2241,4488,13620,308696
5633754,3273,6561,19738,459181
1427742,797,1590,5010,117212
5804684,3374,6763,20236,466886
3955353,2289,4591,13776,322621
3522380,2032,4070,12289,285491
3707834,2137,4289,12957,300726
3878234,2241,4496,13577,320207
4866386,2825,5658,17048,389548
853612,467,931,2955,71277
5768037,3341,6700,20068,460719
3622189,2085,4177,12617,301187
3500578,2005,4012,12188,296404
4235455,2441,4892,14778,350370
3524535,2015,4034,12289,288993
4935895,2851,5712,17193,407165
2687109,1538,3085,9414,218680
3970698,2291,4590,13841,318783
4956731,2893,5798,17424,390191
1616709,913,1818,5704,132446
5912932,3434,6891,20630,479196
3890058,2248,4504,13582,322369
3104867,1789,3586,10938,252341
3922514,2270,4547,13749,314984
3905045,2261,4530,13674,313341
5151636,2983,5981,18054,406614
2428890,1389,2781,8484,197782
4499405,2614,5232,15720,361222
5748161,3345,6695,20103,463132
1728611,981,1962,6057,138691
5058425,2942,5892,17746,402148
4360955,2529,5065,15279,345215
2569535,1464,2938,8909,203076
4832616,2812,5634,16954,378935
3449553,1989,3982,12089,272094
4442305,2576,5162,15556,348850
2683236,1555,3118,9412,209978
3509019,2029,4064,12319,278530
5791739,3370,6765,20212,468635
1331459,713,1427,4612,110228
6347174,3703,7429,22249,499404
3709217,2147,4305,12977,292352
3246154,1863,3726,11339,264190
3588516,2073,4154,12516,285809
4073129,2357,4716,14245,324431
5190111,3013,6041,18153,419526
2229153,1270,2539,7838,181141
4526598,2620,5245,15817,365333
4848885,2816,5641,16853,389768
3260873,1878,3764,11381,270818
4035044,2325,4656,14047,337270
3603290,2072,4148,12545,302143
102000234,11206634,952072,9161,92614481
241144680,27538695,2201347,80,229612172
241048385,27444578,2190008,76,229587372
241067775,27401132,2188536,76,229617480
241240983,27453149,2190988,76,229818676
238559179,27135880,2163719,76,227194634
240874131,27374426,2185861,76,229355631
241262696,27414044,2189299,79,229888359
241167289,27438161,2189022,76,229775696
241212423,27451367,2189531,78,229761396
241068476,27392994,2186803,77,229455536
241221097,27465194,2191248,78,229723620
241258793,27441943,2189648,75,229782528
241191204,27424738,2188316,76,229666070
241202578,27424862,2188134,76,229750494
238688048,27157549,2165086,77,227196858
240937850,27389988,2186864,78,229510026
241294942,27479019,2190944,75,229948282
240417540,27277562,2179846,77,229041087
241131268,27397167,2187127,76,229569894
241146061,27414168,2186474,77,229814954
240967100,27370457,2184889,75,229612029
241145847,27421235,2186826,76,229756091
238994960,27153333,2166383,75,227691327
239554285,27206312,2172584,76,228157615
236837784,26900559,2147283,78,225594888
239370183,27201197,2171565,76,227921632
239535344,27226183,2173620,75,228335407
238669553,27098649,2163894,76,227315451
239387622,27183620,2169888,75,227984909
239240776,27151256,2167459,77,227927878
239173623,27166849,2167947,76,227733456
239358007,27201879,2170062,75,228064035
239673774,27223362,2172492,75,228239104
239543600,27228881,2172387,78,228390021
238705445,27090371,2164348,74,227286213
241213961,27422073,2188162,78,229836035
238839918,27079429,2165862,75,227452567
240514677,27286757,2181371,75,229205561
241221207,27402945,2187096,77,229830072
240965811,27379293,2183923,79,229573918
241162247,27388716,2186976,77,229860111
241220619,27407161,2186889,77,229914926
239408200,27168151,2171085,76,228120216
239464442,27211582,2171651,77,228213225
237018296,26889709,2147659,76,225825895
239271580,27187278,2170523,76,227839975
241144658,27370240,2186526,76,229666700
240204546,27244473,2179129,77,228727210
239354922,27171810,2168674,79,228038352
240797948,27352911,2182657,78,229501951
240891665,27360971,2184421,78,229422597
240989473,27402697,2186427,75,229464810
241019582,27350338,2185444,77,229522916
241021959,27410355,2185806,78,229551931
238919783,27118954,2166252,76,227626008
239431032,27216790,2171237,77,227961655
239406907,27211210,2171836,75,227988293
238616061,27080576,2164130,75,227263353
239295677,27159130,2168486,77,228081557
239336660,27191959,2169176,75,227995563
239322272,27202220,2169505,78,228030472
239358974,27195834,2170069,75,227936226
239221962,27181791,2169334,75,227944804
239314372,27186937,2169221,75,227934379
236728293,26878766,2145248,75,225440194
239316941,27174506,2170418,76,228002421
239428231,27192548,2171033,76,228127622
238526707,27064890,2162934,76,227239130
239381190,27206126,2170255,78,228097820
239336890,27147412,2167688,76,227973311
239149391,27200236,2168486,76,227751479
239174639,27170507,2168471,76,227936118
240941059,27378952,2185545,78,229576935
239515264,27185170,2171352,75,228107700
236825637,26897520,2147029,75,225471849
239344840,27188859,2171020,76,227899516
239397250,27210715,2170829,77,228053712
238504827,27084885,2163122,77,227190708
239226655,27170414,2168074,76,227927204
238967439,27118086,2164161,77,227492070
239300195,27166570,2168380,76,227857308
239165648,27153488,2169064,77,227802059
239203145,27177265,2168681,75,227805457
239149969,27150977,2169058,76,227847118
236689860,26887818,2145341,80,225325347
239057698,27157394,2168308,75,227717298
239380950,27206653,2170882,76,227943763
238631100,27100943,2163979,75,227223722
239600451,27208761,2171122,75,228222594
239330955,27148187,2168548,75,228083622
239184496,27165361,2168224,77,227843844
238809531,27132563,2166271,75,227432705
240857890,27382950,2184416,76,229468009
240882192,27368845,2184491,77,229439143
238242663,27076236,2159513,75,226703569
240819192,27363576,2184379,77,229292907
240990575,27398698,2186085,75,229471569
240877953,27374952,2185916,75,229459805
240402104,27272869,2178120,77,228961257
241272681,27375107,2186591,76,229649294
241086839,27393522,2185551,78,229535026
241081792,27383787,2186904,75,229505719
241289276,27371387,2188835,78,229820334
241188849,27377618,2187513,76,229863117
238690389,27118675,2163732,75,227077700
241129730,27402853,2186628,77,229636453
241177962,27403348,2185985,76,229684618
241212875,27390235,2186518,75,229655913
240461704,27258702,2177490,76,229044526
240932919,27336513,2182067,77,229367191
240940025,27370674,2183363,75,229355738
241048214,27370953,2184401,78,229564665
240934970,27369682,2184373,75,229414798
240965244,27385555,2185644,79,229481434
238437040,27108507,2161963,76,226946190
241028135,27383477,2185181,75,229565671
241208175,27425048,2187527,76,229593773
240883598,27380408,2185772,77,229474704
240253692,27238893,2176293,76,228852577
240809263,27319711,2180921,78,229151560
241008286,27399349,2184744,77,229482548
240945118,27359545,2184458,77,229330068
240930654,27362428,2184392,76,229379372
240986196,27362274,2184169,79,229368924
238370203,27107143,2161858,77,227003523
240971108,27348850,2183510,75,229438684
241034985,27349501,2184787,76,229506536
241027404,27386236,2185007,76,229439116
240205253,27224726,2175331,77,228724525
239224623,27112414,2167524,77,227672117
240970888,27363730,2184493,77,229584865
240963487,27369031,2183168,77,229190668
240975279,27378610,2184889,79,229493349
240964463,27380625,2183710,79,229365718
238601217,27099517,2162184,76,227306211
241149770,27404651,2185214,78,229614442
241219181,27405208,2187466,75,229660609
241177094,27407781,2186832,75,229504380
240286925,27223052,2175891,79,228793591
241137455,27381866,2184851,78,229698111
241028353,27386701,2185788,77,229413856
241146630,27407316,2185243,76,229677202
241266988,27415469,2187541,77,229609209
238600862,27102214,2163017,76,227160109
241081012,27375976,2185499,78,229491231
241121388,27395071,2185622,75,229518281
241152754,27375696,2186512,76,229822367
241173756,27399938,2185649,76,229743262
240250300,27234616,2176208,78,228708311
241001378,27380315,2184043,76,229316855
241034404,27371883,2185489,75,229580824
241136726,27385585,2184593,77,229594666
238783495,27111452,2165264,78,227327766
237413598,26936984,2152066,76,225894199
241357934,27423157,2188863,77,229645584
241222334,27437821,2186494,78,229606264
241303577,27413392,2187984,77,229809311
241374810,27444733,2188239,75,229720866
240201556,27222618,2175416,77,228627823
240861921,27367203,2182274,77,229342913
241075699,27259601,2184915,77,229513055
240931004,27363854,2183535,77,229493577
241159463,27404030,2186481,78,229663483
238322527,27057326,2159388,78,227005205
240946806,27386330,2183598,79,229425642
241059671,27400341,2184612,77,229433483
241074503,27362552,2184839,76,229525877
241036217,27412772,2184785,77,229361665
240133906,27212605,2174573,76,228582456
240807704,27363049,2182992,78,229245334
241079373,27373123,2184258,76,229508061
241017275,27406355,2184929,75,229321143
240867649,27369713,2182596,75,229241671
238445086,27103392,2161301,77,226934338
240931969,27373155,2184019,79,229430190
240895152,27397737,2183369,75,229306512
241081645,27417174,2186101,77,229549710
240976742,27390793,2183533,77,229328504
240033609,27211024,2174226,76,228562734
241053663,27407100,2184543,77,229376765
240916437,27344386,2182079,76,229211109
240904636,27368473,2183873,79,229262801
240971654,27368380,2183914,75,229276654
238300131,27078065,2159289,77,226776381
241004521,27386516,2185467,78,229334142
241041554,27409827,2185426,75,229444449
241034548,27389429,2185288,75,229354638
240924360,27395381,2184187,76,229149549
240012108,27051343,2170459,76,228483370
239567158,27189355,2168062,76,227975930
239537725,27188209,2170250,78,228013991
239608352,27210962,2170036,78,228030327
239429945,27208265,2170050,75,227934900
236932866,26914416,2145436,77,225582261
239307827,27174754,2167720,76,227866458
239404346,27207273,2169527,76,227861687
239570711,27211582,2171418,75,227991626
239383231,27198500,2168752,76,227934581
237883630,26973967,2154321,75,226558775
241202318,27396435,2185992,75,229596350
241003325,27383229,2183611,76,229563165
240991341,27367574,2184344,76,229268978
241089633,27387074,2184807,78,229371449
238654583,27083273,2162421,75,227187151
241227900,27371077,2187191,75,229578895
240992476,27361405,2184158,76,229251878
238832248,27129587,2165479,75,227329566
241232788,27408587,2188106,78,229498962
240248931,27258827,2176496,77,228696006
241099053,27364753,2185260,75,229590967
240887274,27361684,2183071,76,229326599
240861849,27350648,2181709,77,229362474
241042412,27403721,2184397,78,229571634
238299533,27039811,2158255,75,226761504
240937652,27382888,2183806,76,229290564
240965070,27389336,2183340,75,229344176
241183807,27426846,2185837,75,229547039
240968745,27368721,2182823,76,229391261
238712676,27074005,2162080,79,227022344
241188014,27396528,2184142,76,229611314
241105346,27417887,2185004,76,229547686
241179563,27404464,2184800,76,229633738
241078712,27412277,2183924,78,229456049
238512827,27105406,2160422,73,227015488
241109101,27416989,2185609,78,229424245
241240599,27437665,2187226,75,229687978
240939153,27371604,2183823,76,229236890
241001771,27406107,2184727,77,229345435
240314666,27259075,2176265,78,228742604
241051280,27376781,2183034,75,229478415
241081889,27419189,2185208,76,229414748
241034668,27416616,2184837,77,229459651
241048272,27412990,2185595,77,229454467
238438113,27090496,2160203,75,226905889
240980373,27411935,2183699,77,229344712
241145098,27406665,2185056,76,229445807
241051085,27407099,2184404,75,229284461
240980063,27401148,2184668,79,229365962
239991749,27231236,2172782,77,228494335
241040891,27389956,2183954,76,229477667
241004641,27393304,2184176,77,229284170
240999342,27390452,2185412,76,229398058
241043504,27433388,2185555,77,229341025
238352761,27082064,2159838,78,226802878
240945606,27410261,2184819,75,229329272
241014087,27404526,2184174,76,229240850
240961809,27383756,2184503,75,229064054
240720698,27360724,2181710,79,229140293
240014882,27234367,2173862,78,228483106
240950996,27368225,2182707,75,229288290
240931996,27399628,2183676,76,229154951
240934953,27374301,2184082,78,229252578
240976492,27405860,2185227,78,229243985
238270950,27068610,2158954,76,226630025
240840244,27391444,2183738,76,229083843
239580944,27201321,2171721,75,228017285
241246166,27420367,2187705,75,229533585
241159911,27416833,2185372,77,229441645
240317307,27264779,2176111,78,228687971
241216716,27420212,2184915,76,229618519
241075062,27438595,2186669,75,229320314
241140712,27444981,2187830,77,229505974
241173670,27439588,2187646,78,229262589
238520221,27150295,2163680,76,226900884
241032636,27422568,2186626,76,229261800
241150261,27443245,2187790,76,229347097
240825123,27375789,2184484,76,229140549
240819300,27377153,2182910,77,229171703
240048518,27247171,2174818,78,228458243
240890985,27399783,2183638,76,229156787
240840415,27381927,2184589,76,229067633
240903812,27403286,2183961,76,229187221
240863279,27398854,2183679,77,228999191
240899575,27409052,2184634,78,229237240
240907066,27422723,2185423,75,229230017
241013549,27405270,2184824,76,229210892
240852269,27382206,2184700,77,229047292
240497629,27364537,2181370,79,228772191
240000443,27238459,2175933,75,228277208
240739011,27369310,2182572,75,229116774
240768120,27379447,2183053,76,228990947
240778195,27394172,2182838,77,229063630
238306755,27099889,2160537,78,226605531
240807332,27386392,2182439,77,229134120
240812812,27381927,2183742,75,229024040
241063363,27417515,2186257,75,229193432
240948105,27361219,2186092,76,229177503
241012639,27401892,2184223,79,229217057
240063090,27254610,2175839,75,228501158
240954430,27387848,2183553,75,229198664
240888004,27394079,2183231,75,229137020
241000094,27419189,2184780,77,229536751
238404915,27114614,2160208,75,226797794
240951571,27406914,2183847,77,229197697
240932635,27381493,2183523,79,229325915
241131482,27429109,2186905,75,229288291
240966118,27407254,2184599,75,229273168
240859363,27367048,2182750,79,229177383
238618560,27068238,2161532,75,227178794
239697830,27237622,2171859,78,227975552
239513671,27210311,2171117,76,227912616
241041455,27375913,2183321,75,229327791
238293933,27084544,2159439,75,226755269
240900434,27386174,2183028,78,228979237
240923516,27388623,2182009,77,229168436
241296902,27408743,2187179,80,229386931
241224239,27388809,2187707,75,229419406
241334194,27459458,2186881,75,229590868
240413406,27298506,2177612,77,228821411
241212277,27442750,2184806,77,229609300
241146092,27422289,2185399,77,229371730
239046883,27203212,2166881,75,227521587
236815923,26935527,2145865,75,225214523
239412293,27229407,2169109,75,227758513
239338565,27229934,2168649,76,227642375
239496306,27250580,2170214,75,227838738
239400018,27255943,2169783,76,227769302
239092090,27174413,2164859,76,227544386
238472529,27054657,2161483,75,226937165
239436413,27237966,2168087,75,227807619
239438726,27214527,2168587,76,227931783
239186549,27204483,2166438,75,227431477
236763335,26929730,2144015,75,225316132
239334057,27218371,2167385,76,227839730
239343475,27218526,2168158,77,227749681
239455824,27243636,2170450,76,227897097
239947171,27281673,2174363,76,228309554
239265092,27197694,2166950,76,227526325
238439741,27081847,2159934,76,226859864
239186173,27193820,2166758,79,227629975
239149236,27212047,2166984,76,227571731
239330568,27226152,2167696,75,227754790
236672385,26933697,2143951,74,225148561
239216806,27211830,2167457,75,227524870
239279071,27222587,2167544,76,227591131
239466686,27241095,2169625,77,227783774
239289848,27219642,2167651,75,227527169
239303924,27220169,2167626,76,227738018
238483298,27087551,2160298,76,226846594
239147293,27199585,2166170,75,227410190
239264501,27228663,2168428,76,227578140
239272717,27225625,2167393,75,227757743
236603329,26904124,2141986,76,225133168
239327651,27222215,2168467,76,227631533
239243674,27229035,2167132,75,227687217
239220312,27201507,2168131,77,227761349
239281368,27212295,2168471,76,227676683
239269027,27227361,2167288,75,227479803
238476698,27094185,2160114,75,226975979
239264836,27195648,2166273,75,227722015
239214553,27213473,2167807,76,227626551
239281963,27228229,2167892,75,227777246
236698287,26942099,2144242,75,225223787
239252256,27217999,2167351,76,227772147
239238903,27225532,2167704,76,227736518
239619300,27256346,2170330,77,227994235
