cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
120638721,17535757,1103453,40,110499046
120569697,17504571,1102949,41,110531086
120610107,17556619,1103090,36,110429181
120570678,17427567,1104127,39,110610589
120658277,17534238,1103407,41,110508349
120639987,17480855,1103757,36,110546139
120550494,17519017,1101850,39,110396286
120109823,17415694,1099025,39,110030581
120781776,17532997,1104049,37,110719696
118076573,17139980,1079790,38,108270530
120729426,17531075,1103208,38,110630840
120672261,17541368,1102810,40,110528741
120397233,17494000,1100998,40,110361672
120621100,17498928,1101909,37,110477042
120373495,17495612,1100480,40,110335304
120556868,17516877,1101540,36,110203854
120642075,17552435,1103543,40,110432117
120688160,17545677,1103705,41,110452809
120745870,17517869,1103222,37,110519517
120391028,17506307,1100966,39,110205783
120767487,17556195,1104581,40,110700674
120636180,17526726,1103331,36,110559262
120712150,17527573,1104036,41,110540012
120639782,17562138,1103466,36,110535965
120819429,17542359,1105175,38,110669168
120556496,17514174,1102301,43,110305187
120760909,17529222,1104733,36,110550054
119803498,17374588,1096690,40,109823913
120577627,17476764,1101288,40,110421257
117911164,17131268,1077936,37,107992030
120479367,17481507,1100859,40,110246850
120587395,17534361,1101805,36,110362134
120667741,17551257,1102733,39,110546025
120517144,17528999,1101680,38,110311278
120758401,17534578,1104721,37,110567429
120579169,17529960,1103292,39,110447744
120616645,17531819,1103152,36,110506803
121590542,17673645,1111596,40,111353071
120532479,17487769,1102155,40,110418154
120594896,17544219,1102726,36,110394711
120647341,17551052,1102272,39,110470091
120566215,17540674,1103056,39,110435109
120533116,17497812,1101703,37,110436132
120524551,17529774,1101550,39,110398182
120678433,17530890,1102944,39,110540340
120615765,17302140,1104950,36,110623856
120781516,17498309,1104622,39,110630472
119982922,17375301,1096904,39,109971962
120733438,17513777,1103364,38,110502659
118190815,17166516,1080630,38,108294150
120698160,17511359,1103476,37,110499157
120832681,17448306,1105719,40,110807071
120726760,17496635,1104607,39,110584334
120261360,17468579,1100360,37,110214208
120677472,17508880,1104039,39,110593569
120608903,17543630,1103110,37,110612938
120722530,17559875,1103902,41,110531377
120438521,17514677,1102130,41,110393361
120993977,17544963,1106754,38,110818311
120699692,17518273,1103655,40,110521924
120692567,17557457,1103724,41,110526228
120752758,17559254,1104419,38,110546949
120643916,17496077,1103730,39,110366514
120722755,17561456,1103671,38,110579829
120917463,17549303,1105760,37,110699074
120590371,17521683,1102772,39,110446842
120763935,17504261,1104166,38,110623858
119847481,17357785,1095484,38,109747120
118148633,17159758,1080609,42,108279267
120554679,17526611,1102451,37,110463171
120597891,17504478,1101996,39,110396129
120557297,17543196,1102687,39,110344454
120535557,17532347,1102389,40,110335640
120534050,17515328,1101679,40,110456064
120554588,17468114,1102504,38,110398822
120547113,17515716,1102116,40,110422097
120583343,17542933,1102096,38,110565139
120644313,17518241,1102767,37,110518547
120628578,17508477,1102379,40,110550690
120612680,17515823,1102340,36,110478082
120551858,17520195,1101349,39,110390728
120551663,17530766,1101808,39,110350368
120639401,17527565,1103543,38,110514356
120487676,17502470,1101495,39,110294900
120643135,17543786,1102867,39,110399101
120658561,17548497,1102554,36,110490023
120810263,17524628,1104540,39,110781110
120024763,17370434,1097593,39,110067778
118140048,17139669,1080298,38,108229184
120685861,17555938,1101832,40,110490210
120636521,17520442,1102104,38,110500792
120342986,17464953,1099675,39,110179596
120642162,17542297,1102997,38,110454781
120234527,17468208,1098258,39,110201467
120553997,17474408,1102743,40,110420786
120684124,17449452,1104266,36,110512752
120665743,17534517,1104005,40,110601297
120624784,17524721,1103081,39,110478562
120798099,17535601,1104563,36,110532179
120636948,17509903,1102935,39,110444746
120708294,17545739,1103418,38,110481760
120637618,17528967,1102715,39,110466556
120635926,17529092,1103387,40,110584748
120621869,17501885,1103207,36,110600667
120593153,17502761,1102782,39,110531879
120643535,17526426,1103106,39,110426862
120925472,17555534,1105282,37,110740573
119889277,17325329,1096101,42,109808308
118231195,17172250,1080297,37,108220090
120612020,17508911,1101608,39,110513970
120736901,17548498,1104275,40,110532588
120754397,17515296,1103363,36,110619805
120721030,17556589,1103228,39,110624339
120588803,17541368,1102550,39,110350930
120772171,17543444,1104935,37,110650395
120636270,17510244,1103263,39,110612163
120703860,17556527,1103571,39,110563078
120610665,17540561,1103293,37,110538208
120688508,17526426,1102950,40,110560129
120768994,17518582,1104433,38,110549031
120635677,17540996,1103201,39,110452737
120725681,17563595,1103630,39,110538854
120657112,17551907,1103501,36,110518292
120602283,17511050,1102967,40,110433012
120555434,17510058,1101477,39,110413934
120700637,17561238,1103397,36,110566105
120920683,17563781,1105300,39,110737625
120091809,17349943,1097893,40,110070895
118218699,17165399,1079941,38,108307145
120705447,17509903,1103688,40,110621657
120817171,17490775,1105366,38,110626429
120594872,17467960,1103605,41,110403936
120729913,17550730,1103871,39,110604873
120481919,17508042,1101620,37,110329190
120701351,17524845,1103476,39,110620393
120790453,17413958,1105150,40,110727864
120632556,17452583,1103875,38,110484096
120695432,17532440,1103612,40,110627359
120679722,17541460,1102988,36,110492057
120745125,17516258,1104287,39,110617507
120766496,17562014,1103972,41,110686311
120654605,17550636,1103265,37,110532208
120765888,17574445,1104501,39,110737274
120741800,17508539,1104773,40,110619807
121158500,17595214,1107391,36,111040314
120692521,17552249,1103787,39,110554466
120637316,17389747,1104973,39,110519304
120064694,17351151,1099768,39,110158332
118120077,17149187,1078755,39,108040870
120749837,17558076,1103631,37,110626438
120702370,17542794,1103124,39,110528612
120634260,17495214,1103225,39,110500216
120610122,17512253,1102500,36,110501481
120589188,17520629,1102045,41,110459760
120948628,17549831,1106342,39,110834359
120726985,17485412,1104708,38,110665308
120641106,17520660,1103545,40,110475652
120571460,17512785,1101772,36,110417988
120628998,17508043,1103021,40,110540212
120572713,17494124,1102810,39,110339058
120712208,17542855,1103985,36,110509644
120529747,17528255,1101744,40,110452245
120571506,17517095,1101377,39,110422583
120707924,17503423,1103446,38,110517308
120574334,17523047,1102544,40,110430228
120836699,17575622,1105009,36,110619755
120804246,17561115,1104276,40,110638038
117392924,16964799,1074252,38,107683187
120728660,17525030,1103559,38,110531153
120693204,17548436,1103146,41,110533371
120669545,17548652,1103315,36,110509323
120467026,17470223,1101535,39,110317569
120386869,17499084,1099991,40,110190571
121042087,17475120,1108784,36,111083753
120761751,17541182,1103854,39,110623089
120764844,17521835,1104789,39,110601884
120798358,17532783,1104614,36,110638422
120732962,17527759,1103449,41,110492261
120649377,17512910,1102803,40,110489352
120776432,17542111,1104772,36,110684491
120743164,17528100,1104390,41,110705521
120976605,17588457,1106674,39,110857304
120856658,17563470,1104794,36,110604122
120714536,17521621,1103739,40,110501369
119812883,17362094,1096041,36,109683909
120726538,17535478,1103917,39,110512557
120623773,17545150,1103503,39,110601037
117377483,16955188,1073217,36,107526348
120536739,17488358,1101117,39,110360272
120559499,17524875,1102282,36,110474627
120590819,17515018,1102364,39,110517471
120640533,17529092,1103695,41,110524753
120623444,17530517,1103190,37,110508669
120508691,17513809,1101172,39,110274846
120570265,17535074,1102062,36,110412089
120589600,17522334,1102842,41,110450889
120459963,17508043,1102094,41,110388387
120680769,17549799,1103954,37,110634486
120601832,17546390,1102550,39,110482248
120535527,17420871,1102473,42,110386730
120725543,17477910,1104261,36,110577271
120594520,17528534,1102417,39,110372690
120721646,17563905,1103880,38,110378889
120678648,17537895,1104094,38,110521310
120546061,17490373,1101794,39,110469882
120849786,17572026,1105205,36,110711583
120776800,17550172,1103208,39,110609654
117305195,16982221,1073185,38,107642430
120649873,17483087,1103149,38,110536554
120689471,17528503,1102608,39,110540643
120664458,17530145,1102581,38,110555610
120675520,17520629,1102402,40,110421868
120216670,17451313,1099388,39,110097965
120729301,17547660,1103653,37,110609438
120643872,17540996,1102257,41,110551572
120671073,17555473,1102148,39,110417549
120731048,17536748,1104232,36,110652938
120595069,17539446,1102517,39,110437076
120783512,17563843,1104944,38,110621679
120938757,17491364,1106581,37,110880988
120750791,17456831,1105611,39,110553068
120567052,17539724,1103329,37,110423712
120747482,17558117,1104018,39,110490398
120628554,17524867,1102538,40,110340710
121782248,17620604,1114407,38,111517584
120846574,17463526,1105048,38,110636623
120681420,17533742,1103503,39,110439653
117424722,16973788,1074540,38,107742448
120729233,17503641,1104019,39,110587027
120826681,17563254,1103749,37,110578188
120636225,17522891,1102508,38,110548690
120686850,17554357,1102619,40,110541578
120754759,17502524,1103779,36,110584605
120576433,17531293,1102295,39,110456566
120618335,17525527,1102512,40,110579342
120802060,17570817,1104783,36,110607394
120686839,17481011,1103611,43,110494634
120652395,17523884,1102517,40,110503858
120724185,17549086,1103225,36,110511239
120557535,17531727,1102134,40,110347121
120626927,17499518,1102327,38,110544359
120602978,17550047,1102751,39,110511640
120650912,17541244,1103380,41,110392650
120625824,17541584,1102181,39,110381188
120611384,17505563,1103775,40,110512793
120829888,17553923,1104222,39,110672291
120756967,17553705,1104029,37,110463287
117387046,16889128,1074118,41,107676077
120772493,17447313,1105218,37,110678701
120728014,17525310,1104172,40,110569854
120497184,17488482,1101297,40,110466290
120736189,17540809,1104102,36,110535311
120286328,17417864,1099581,39,110259414
120697452,17455467,1104037,39,110594692
120799204,17541088,1104649,36,110584772
120728648,17502246,1103704,39,110683333
121096667,17499208,1108688,39,111020600
120923978,17528502,1106226,36,110795327
120767284,17541306,1104640,40,110695216
120776486,17514150,1104851,38,110688521
120783427,17393807,1105721,38,110735293
120725244,17512755,1104517,39,110579072
120780659,17525744,1105306,36,110664168
119394084,17312897,1092593,38,109304383
120900153,17440587,1106826,41,110913732
120745622,17500509,1105016,36,110597925
118102018,17129068,1079330,39,108151468
119786090,17308526,1095040,36,109831487
120676842,17441765,1103192,40,110586424
120620474,17508322,1103121,39,110468519
120622635,17528502,1102989,37,110501712
120623197,17456397,1103016,42,110563802
120653340,17465851,1104066,36,110552316
120664282,17504788,1103665,37,110448936
120442756,17475152,1100615,41,110374837
120672610,17520287,1103391,37,110598867
120589029,17495085,1102622,39,110497236
120656825,17511081,1103867,40,110652809
120696662,17521620,1103653,39,110637033
120662390,17511732,1103067,39,110485794
120593146,17473943,1102387,41,110504413
120694912,17517404,1104210,37,110584546
120561868,17496790,1101361,39,110389245
120679163,17526735,1103743,36,110426825
121795946,17653495,1114083,39,111583051
120795954,17535788,1105172,39,110621739
118163523,17154146,1080351,39,108236904
119740162,17296995,1094980,39,109858007
120726009,17503176,1104441,38,110651713
120718071,17486218,1104156,38,110697128
120732559,17497534,1104161,40,110667263
120398903,17471369,1100653,36,110305640
120654112,17493256,1103755,39,110553983
120727219,17505253,1103646,39,110584615
120716588,17543723,1104087,37,110665728
120654499,17518180,1102790,39,110581127
120631015,17495736,1104044,40,110471472
120776495,17522860,1105492,36,110700543
120722433,17529557,1103811,39,110524113
120773252,17551629,1105021,41,110461743
120717419,17523666,1103964,38,110434153
120727526,17530487,1104453,39,110484315
120792253,17520443,1104592,38,110681638
119587334,17358281,1093839,37,109563510
120810342,17476857,1105801,39,110733212
120725077,17490744,1104340,37,110573719
118000317,17135392,1079990,39,108093943
119800655,17317857,1096289,36,109813129
120551117,17494589,1102373,40,110417205
120667694,17474966,1103705,41,110618639
120708836,17523356,1103678,36,110412195
120628277,17488296,1102182,41,110345203
120699432,17417461,1105724,39,110698698
120704474,17483800,1104842,37,110475704
120564416,17524938,1102808,40,110381090
120656218,17504601,1103290,36,110458918
120655431,17479678,1103037,39,110569944
120678254,17468983,1104220,40,110683679
120632739,17419084,1104061,37,110615030
120569023,17506946,1102914,39,110393127
120611832,17524163,1103519,39,110507066
120631224,17494309,1104122,36,110458938
120590969,17512941,1103075,40,110545600
120640388,17530115,1103656,40,110535829
120799886,17532067,1105130,37,110631525
120804275,17502483,1105709,39,110693935
117846920,17114105,1077834,36,107908109
119982358,17329111,1097509,40,109978763
120732011,17543383,1103679,36,110573335
120512316,17439935,1101913,37,110411576
120579470,17491334,1102089,40,110576459
120376843,17468362,1100673,39,110199216
120690730,17506586,1102961,39,110513267
120686718,17482468,1104331,39,110471798
120719943,17459651,1105873,36,110550321
120667400,17512011,1104490,40,110611402
120708648,17519172,1104380,40,110693621
120783933,17496851,1105022,38,110772045
120704820,17525124,1104452,39,110446460
120706830,17545956,1104886,38,110489948
120711296,17536562,1104473,37,110522094
109784776,16661247,1053089,39,100410754
112088481,16870992,1064852,36,102553338
120862400,17540035,1105466,39,110731113
120743704,17519358,1104251,40,110695712
120954450,17515110,1106837,37,110903942
118261587,17164780,1082445,40,108460763
120117135,17369565,1099238,36,110280275
120849508,17553210,1105663,40,110751901
120963078,17406766,1108520,39,111087275
120950266,17558231,1106968,37,110809338
120879731,17545677,1106796,39,110852676
120852084,17544778,1105449,41,110774597
120869620,17529370,1106394,37,110853478
120778137,17533122,1104896,39,110700445
120734339,17527914,1104204,41,110634542
120867746,17571437,1105858,36,110767603
