cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
25699420,3726319,233381,7,23425198
25794976,3744064,234962,9,23511311
26338641,3829717,239735,9,24034642
25497244,3695424,232398,6,23271903
25735902,3721124,234618,9,23556896
25584180,3703578,232895,9,23333485
26135600,3792424,238536,6,23907747
22826657,3273948,205821,41,20721621
25522140,3701036,232196,9,23321940
25678299,3733120,233790,6,23429966
26086568,3795462,237585,9,23824686
25664998,3727851,233636,9,23435841
25797025,3747319,235257,8,23570496
26168659,3785076,238458,7,23871147
25706358,3722984,234237,9,23505454
25640771,3714552,232965,9,23392324
25630977,3729586,233397,7,23350618
25627345,3722271,233475,9,23405556
26183921,3805196,237870,9,23881535
23133707,3360934,211020,7,21140458
25602364,3714056,233481,9,23406343
25711481,3723170,234166,9,23481664
26316058,3800731,239726,6,24025023
25533557,3690310,232817,9,23335449
25557289,3701935,232501,9,23331772
25655864,3720813,233443,6,23377751
23192464,3342986,209601,49,21082651
25402406,3693131,231541,9,23173949
25660981,3731105,233871,6,23424744
25847656,3749830,235548,9,23629406
26025088,3770275,237016,9,23764492
25664009,3711404,233948,6,23474266
25897846,3740933,235982,9,23663053
25887058,3748187,235586,9,23695061
26125184,3786441,237772,9,23877766
25889405,3758261,235916,6,23594037
25891381,3759879,235246,9,23601493
25581208,3721274,233156,9,23352740
26277763,3830616,239029,8,23982997
25562962,3711823,232479,7,23336816
25684776,3729556,233469,9,23432399
26353807,3813411,240129,9,24014413
25619144,3712071,233747,6,23372973
25669927,3716133,233899,10,23435935
25557289,3708430,233025,9,23364163
25032415,3606221,226194,30,22796886
25527410,3712413,232587,9,23332975
25853449,3755069,235324,9,23595745
25742402,3750884,234278,8,23485903
26012637,3785727,236535,7,23649914
25648670,3712103,233761,9,23425344
25476404,3686373,232063,9,23294169
25880206,3754014,236148,6,23599729
26178685,3805289,239080,9,23921933
25800873,3743165,235390,9,23562545
25703672,3742917,234461,8,23450646
25828316,3764492,235276,7,23592888
25955423,3772026,236204,9,23602348
25586201,3724007,233122,9,23337536
25580876,3706119,233123,6,23326687
26195046,3778071,238279,10,23880115
25548880,3701377,232586,9,23319070
25634198,3720379,233745,6,23438769
25948980,3769670,236329,9,23689028
24855493,3592846,224675,21,22550272
25629496,3724608,233788,8,23396659
25659952,3730380,234110,7,23428453
25755171,3741119,234808,9,23500467
25325978,3645794,230854,9,23173260
25872058,3710211,236152,6,23629126
25672398,3703330,234105,9,23478414
25740396,3734454,234514,9,23512692
26079543,3790502,237853,8,23814276
25635823,3716318,233498,7,23378626
25715527,3728347,234096,9,23496686
25784977,3744839,234584,10,23559504
26192235,3798654,238435,6,23949902
25819599,3731726,235115,9,23543071
25801413,3715017,234773,9,23613205
25752843,3727231,235118,8,23486602
26336954,3818401,240015,7,24050137
25525974,3704477,232892,9,23313250
25694584,3736004,234110,9,23417519
24971544,3603664,225607,29,22697282
24450428,3552143,222879,10,22363601
25657922,3732346,233559,10,23443473
24503729,3557257,223300,6,22374426
26040978,3760184,237464,9,23793276
26039926,3770228,237459,10,23771076
26383515,3820106,240531,6,24088844
25909211,3763036,236126,9,23628060
26145691,3805537,237947,9,23882435
26252734,3814930,238527,9,23929537
24188198,3518383,220648,6,22097245
26075262,3788270,237293,9,23761105
26058628,3792176,237436,9,23833921
26178488,3795709,238827,6,23890524
23944031,3469466,218018,9,21844644
26374830,3834367,239996,11,24116087
25823487,3745737,235318,6,23496657
26108045,3798221,238065,9,23825229
26075760,3792796,237720,9,23770680
23113399,3333747,208436,39,20981847
26338825,3828415,239800,10,24038216
25835572,3763718,235529,9,23561982
25758860,3739135,234218,9,23461159
25698473,3723603,234431,7,23452627
25645177,3717249,233637,9,23446424
26028852,3773328,236962,9,23736818
25459380,3704197,232060,6,23265475
25729508,3740220,234852,9,23506082
26069799,3785232,237446,9,23783331
25526211,3707112,232437,8,23343991
25610178,3718136,232853,8,23355391
25606344,3719864,233146,9,23386656
26106523,3784643,238054,9,23842690
25618026,3713156,233015,6,23364775
25595353,3703020,232636,10,23373228
25556882,3713963,233034,10,23350192
26291802,3821656,239597,6,24050456
25420112,3689225,231409,9,23238082
24477750,3533977,221331,31,22197459
25696110,3739413,234031,8,23445501
26079484,3785232,237574,7,23810805
25662926,3720690,234218,9,23414751
25655524,3711483,233606,9,23418137
25648224,3718023,233860,6,23435687
26067927,3771065,237547,10,23757542
25749805,3721465,234540,9,23496279
25747518,3743288,234897,6,23553487
25798085,3748559,235158,9,23546834
25913558,3777110,236271,9,23673853
25652632,3735787,233631,8,23413960
25254950,3663897,229921,7,23062710
25643869,3715389,233881,9,23435163
26328413,3818092,239720,9,24072763
25297550,3672453,230751,7,23133287
25668310,3727510,233939,10,23459727
25548603,3714304,232797,9,23352996
25998262,3787618,237259,6,23763774
24559430,3542305,222063,25,22355024
25778746,3745718,234572,9,23531672
26126067,3795896,237907,10,23852509
25796185,3726796,234797,6,23549979
25644270,3716970,233538,9,23427434
25612597,3711511,233454,9,23386703
26064555,3785761,237735,6,23839022
25567935,3705531,232643,9,23325931
25546043,3706678,232373,9,23357373
25632234,3733214,233481,6,23411889
23864147,3457282,216647,8,21692460
25387302,3691302,230851,10,23209420
25745161,3729338,234944,6,23537190
25745841,3722457,234739,9,23506894
25990116,3770662,236721,9,23733876
25614622,3713404,233358,6,23404887
25631369,3721000,233265,9,23409547
26124017,3793013,237718,10,23799123
25562879,3711607,232914,10,23333641
24511804,3543617,221665,41,22288419
25612541,3729246,233344,9,23387469
25562261,3711731,233032,10,23400576
25647110,3665664,234015,6,23497026
25695188,3700695,233702,10,23445575
25708652,3719760,234252,9,23482061
26014865,3778040,236995,8,23760816
25616556,3715574,233519,7,23381109
25639897,3716288,233173,9,23318365
25684903,3735291,233843,9,23479180
26364130,3829499,239949,6,24078224
25646261,3721682,232675,9,23360339
25751589,3725526,234791,9,23439603
25616580,3703453,233395,6,23394291
25921988,3754604,235710,9,23635435
25555378,3713715,232536,9,23351908
25559172,3706988,233010,8,23325817
25634165,3731601,234042,7,23398958
26175503,3794408,237780,9,23801014
24643973,3555894,222496,43,22412086
25661408,3726762,233977,6,23421897
25679417,3711455,234035,9,23450247
26147853,3778629,237907,9,23896055
25605622,3708879,233043,8,23328570
25575202,3710087,233124,7,23319101
25591856,3716567,233022,9,23368055
26323436,3830399,239963,9,24042487
25648776,3728873,233516,6,23396721
25723744,3745893,234143,9,23476859
25787020,3745661,234820,9,23521586
26100250,3778520,237895,8,23809436
25698954,3715977,234154,7,23500564
25623315,3708631,233179,9,23398664
25739468,3732191,234511,8,23544055
26071165,3781449,237758,6,23804309
25637347,3735384,233777,9,23396177
25674150,3731385,233574,9,23434457
25739894,3743474,234473,6,23560428
22682520,3268028,204822,40,20628989
25518042,3706957,232701,9,23287335
25601241,3705871,233290,6,23335227
25664996,3714986,233697,9,23468213
26061441,3769236,236986,9,23799199
25353194,3681049,230796,6,23115136
25698914,3732585,233861,9,23476870
23495191,3412426,214006,8,21380306
25641585,3724595,233301,7,23392853
25676693,3727417,233933,10,23478836
25535495,3716288,232988,9,23318158
26080514,3777853,238005,6,23798222
25791053,3725495,234715,9,23523047
25717212,3718737,233634,9,23467064
25787818,3748496,234993,6,23525923
26185082,3799988,238405,9,23871203
25456884,3691519,231622,9,23189459
25684336,3737182,234050,8,23427196
25624922,3720007,233441,7,23403955
26215821,3789200,239154,9,23965501
24636604,3528893,223110,37,22405739
25646269,3705003,233560,6,23417320
25788240,3726518,235233,9,23570386
25772996,3745614,235538,9,23568187
25429235,3687117,231530,8,23184206
25588541,3717806,233005,7,23394236
25566202,3716660,232575,9,23369770
25970662,3766818,236385,9,23670567
25423270,3696199,231766,6,23177429
25816842,3742948,235211,9,23565190
26104233,3777172,237744,9,23864492
25760446,3736034,234901,6,23557769
25827492,3753736,235658,9,23561377
25671029,3731509,233948,9,23442267
26201336,3806560,238659,8,23939881
25550665,3717124,232680,7,23309246
25761240,3746885,234868,10,23523736
25666061,3730207,233543,10,23431742
26304940,3821284,238931,6,24016298
24404484,3498544,221021,38,22190980
25767228,3733586,234607,9,23505199
26050309,3786813,237578,8,23810917
25671261,3731229,233789,8,23458696
25632782,3718892,233248,9,23348230
25568741,3720152,233332,9,23377417
26009930,3778856,236539,6,23721640
25693184,3732656,234401,9,23442655
25557538,3714707,232693,9,23337278
25807635,3726207,235155,7,23554631
26008235,3760556,237203,9,23790061
25639887,3720690,233485,9,23448576
25697096,3732222,234241,8,23466337
26019852,3778721,236930,7,23750685
25697903,3734857,233948,10,23446028
25618316,3726084,233532,9,23420549
25604072,3722890,233210,6,23451533
25714582,3733462,234148,9,23485056
26011129,3766229,236722,9,23745847
23857496,3390942,216274,35,21778358
25612536,3681599,233322,9,23458370
25446942,3677569,232173,10,23288181
26131981,3788673,238045,8,23906366
25438346,3688263,231915,7,23245880
25669946,3734330,233741,9,23420038
25556952,3697037,232697,10,23331850
25929517,3760090,235908,6,23651408
25504591,3684823,232383,9,23309839
25895039,3733121,236253,9,23662157
25628954,3704352,233948,6,23403311
26067821,3781109,237527,9,23813016
25551626,3705376,232625,9,23314303
25783451,3744901,234680,8,23511202
25618261,3730280,233455,7,23395797
25971231,3774060,236433,9,23770505
25506396,3707174,232391,9,23274109
25841574,3750573,235142,6,23593504
25771991,3714583,234436,9,23558507
25341482,3653296,229466,34,23087126
25389562,3670160,230890,26,23148973
25647526,3722890,233568,7,23465469
26099514,3799275,237774,9,23818699
25556164,3716195,232496,9,23346728
25597863,3718364,232917,6,23417315
25586559,3721744,232841,9,23334097
26048837,3796578,237232,9,23773122
25726583,3727292,234625,6,23516637
25664123,3711204,233877,9,23444928
25939542,3769887,236397,9,23707508
25836002,3749241,235171,9,23613743
25668181,3731353,233647,7,23434542
25656277,3731788,233465,9,23419458
26316667,3809381,239588,9,24050020
25606348,3724750,233246,6,23393009
25779594,3744157,235256,9,23598991
25598154,3706244,233076,9,23378325
26008594,3762292,237246,8,23773629
25455439,3685752,231794,7,23303237
24467670,3524894,221353,34,22202662
25610794,3719171,233090,8,23363607
26234896,3807954,239025,7,23966081
22960338,3334585,209186,10,20956788
25948655,3749333,236443,6,23672444
25708056,3717373,234151,9,23529284
25630472,3714459,233438,9,23405774
26053241,3749768,236996,8,23713118
25445143,3680358,231857,7,23269195
25697154,3719450,234169,9,23464278
26062200,3784922,237528,9,23780194
25668281,3732655,233906,6,23442717
25721723,3736128,234144,9,23477612
25566162,3716195,232558,10,23350925
26075554,3799212,238118,6,23861034
25719906,3742762,234234,9,23452698
25732751,3726735,234318,9,23524785
25528455,3690434,232630,8,23279637
26068584,3768600,237428,7,23756164
25002045,3604207,226233,26,22726197
24315589,3520368,221274,9,22158149
25636182,3720999,233582,6,23391432
24431733,3545850,222313,10,22296379
25905917,3768244,235675,8,23641430
26219828,3808357,238281,6,23888063
26201118,3788642,238391,10,23883426
23746846,3441721,216272,9,21685887
26001485,3758385,236921,6,23754292
26184060,3798128,238436,9,23916210
25768247,3742638,235145,9,23615362
24211142,3521049,220490,6,22072799
26001435,3778133,236686,9,23746217
26231936,3804678,238612,9,23893734
25981174,3779457,236671,8,23734909
26087137,3778535,237389,7,23779369
24256850,3509580,220969,9,22174950
25831996,3750450,235685,8,23599568
26124614,3788145,237941,8,23844275
25111463,3621041,226933,37,22866778
24059263,3494002,219082,8,21991133
25964817,3775621,236646,7,23720657
26110313,3797942,237918,9,23839585
26273232,3816728,239051,9,23975581
24206352,3513299,220854,6,22086166
26062806,3767066,237753,9,23789441
25989355,3754325,237035,9,23714600
26116595,3785790,238032,8,23799179
24112540,3503844,220031,7,22003274
25701019,3729029,234096,9,23445461
26067477,3782566,237689,8,23834098
26007763,3790191,236824,8,23775885
24203450,3509425,220647,10,22110109
25907521,3769018,236420,6,23685138
26112330,3785449,237838,7,23817305
23042212,3333221,210296,9,21094106
26128842,3734980,238477,7,23895852
24409641,3517671,222374,10,22331663
25213923,3636494,228541,29,22991694
23580512,3400490,213905,27,21471836
26066984,3784364,236899,9,23785368
24082797,3491600,219370,8,22010284
25804891,3756804,235436,7,23569400
26075380,3788487,237523,9,23814512
26367296,3807242,240018,9,24124283
24164477,3491320,219958,7,22127995
26071788,3765237,237171,9,23771279
26043597,3774444,237095,10,23750575
26075043,3789788,237724,6,23840148
24197412,3510293,220492,7,22124781
25978590,3771685,236352,9,23713674
26040193,3769018,236685,8,23815726
26346018,3828632,239855,7,24014587
24079753,3490918,219669,9,22011671
25845053,3745304,235622,7,23628610
24608153,3537448,223392,7,22387997
25848961,3743444,235926,9,23656453
24115323,3493180,219818,6,22010656
24859676,3576478,224638,43,22589250
26090803,3787309,237599,9,23853112
25989751,3771251,236668,8,23684686
25953766,3773110,236014,7,23669710
24283614,3529203,221221,9,22175126
25762027,3723976,234850,8,23562520
26296756,3798034,239621,7,24015948
25868666,3750109,235861,9,23600671
24080346,3500331,219746,8,22048718
26049445,3782762,236708,7,23727502
26015251,3794904,237172,9,23774751
25933961,3769329,236267,9,23748041
26172353,3795523,238411,6,23906843
24517555,3564397,222842,9,22313499
25817234,3731841,235274,9,23577192
26203404,3792299,238743,6,23911409
23803265,3440357,216576,9,21724653
26041345,3775529,237423,10,23776639
26247279,3826492,239511,6,23983293
21031775,3024926,189925,48,19120531
25864258,3759843,235729,9,23546870
23996228,3489259,218470,7,21905474
25801602,3754619,235052,9,23570324
26104108,3791958,237866,6,23766867
26065693,3769732,237728,9,23862090
26123693,3783899,237815,9,23836542
24321812,3524956,221634,8,22205935
25852608,3745675,235291,7,23590831
23802782,3465529,216786,9,21749457
26275315,3820075,239279,6,23981924
24156715,3512804,220156,9,22074386
26143494,3802406,238459,9,23878548
26057368,3777419,237183,6,23810209
23779675,3420207,216806,7,21666369
25766100,3717621,235139,9,23569786
24168542,3485988,219852,6,22049622
25901878,3743506,235985,9,23613774
26207459,3797136,238802,9,23919682
25584350,3699733,232233,16,23234963
24059959,3499133,219505,9,21983170
25784523,3737461,234727,10,23529458
26126692,3802529,238075,6,23834088
26185624,3793013,238738,9,23861979
26082202,3778350,237685,10,23833610
24160623,3497241,219865,6,22030070
25885281,3754077,235506,9,23618218
26069167,3796175,237840,9,23783793
26068655,3780644,237308,9,23839110
24483517,3554064,222799,6,22321167
25890522,3760057,235593,9,23651340
26243579,3811399,239129,9,23899898
26367879,3820850,239992,6,24023765
25910588,3739569,236281,9,23698681
26019771,3765795,237065,10,23754304
26086251,3782411,237796,10,23823814
23992603,3483446,218608,6,21927314
25708786,3726425,234235,9,23468735
26202378,3814961,238721,9,23930266
26033516,3781108,237023,6,23752186
26240410,3815178,239035,9,23993597
24084696,3495165,218771,10,21971966
26112696,3768832,238189,6,23853128
26160010,3785759,238468,9,23863035
26076855,3778195,237887,9,23855214
24328388,3532302,221705,6,22227834
26030301,3782380,237073,9,23732240
26142860,3798841,238392,9,23843040
26280213,3821161,239299,10,23960769
24006227,3493366,218849,6,21924915
25666515,3730641,233445,9,23367456
26265371,3806777,239301,9,23987589
26248221,3801475,239398,6,23990518
23274028,3331144,212522,9,21304940
26058438,3759099,237473,9,23862160
26081220,3771684,237684,6,23805692
26150983,3790130,237808,9,23889768
25933099,3772522,236073,10,23671202
24489530,3562031,222927,6,22357833
25912071,3762788,235397,9,23641929
25961519,3765454,236490,9,23723370
26124316,3763067,238176,8,23857204
24036072,3464102,219255,7,21923073
25729017,3724038,234228,9,23519142
26121216,3787154,238048,9,23797024
25981289,3763438,236650,7,23678681
26241595,3799120,239501,9,24022952
24176219,3486733,219983,8,22116632
26183163,3774691,238293,8,23910354
26266221,3793230,239328,10,24013776
26277739,3779590,239558,9,24068913
26350124,3793013,239788,8,24116801
25961483,3745861,236941,7,23735140
26330319,3806622,239998,9,24084383
26227310,3791029,238564,9,23932792
24116637,3491599,220079,6,22030112
25995815,3766074,236846,9,23718081
26308984,3805103,239726,9,24034849
23881763,3453500,217535,6,21798915
26294965,3787650,240031,9,24023379
24073766,3465250,219110,9,22014981
25884615,3733585,236591,6,23664491
26273874,3785573,239453,10,24003777
26294709,3806216,239886,9,24023517
24180735,3495415,220504,6,22084187
26008330,3757394,237001,9,23734959
26145180,3785821,238341,10,23898615
26276741,3800391,239509,9,23967850
24237908,3503131,221089,7,22133281
26284459,3771747,239356,9,24013710
26113137,3754914,237895,9,23825925
24268721,3504092,221191,6,22216202
26087419,3767159,237858,9,23825344
23558658,3401358,214570,6,21482207
23931888,3463421,218453,9,21886038
25126325,3620901,227550,28,22862816
24089688,3481896,219021,6,21983669
25982251,3752217,236627,9,23740214
26368672,3803305,240336,9,24100000
25909112,3738297,236127,6,23673655
24316534,3512680,221932,9,22242612
26193339,3783527,238766,9,23945178
25893641,3743300,236517,7,23688343
23833183,3445832,217082,9,21739479
24013790,3475975,219015,6,21902410
26080041,3776676,237738,9,23856421
26288282,3807955,239600,9,23986819
26042082,3765237,237387,9,23777073
26237443,3780457,239384,6,23997855
24163460,3464196,219559,11,22026221
26173997,3761517,238498,10,23956715
25999911,3747814,237128,6,23739065
23834673,3445317,217198,9,21802442
26084949,3771158,238053,9,23824011
26261538,3806838,239416,6,23955031
24900247,3580601,225389,35,22655420
25927665,3741863,236073,11,23736516
24436246,3505147,222271,8,22330332
25692963,3702988,234176,7,23437810
23819454,3438528,216957,9,21771908
26209732,3795337,238994,6,23937418
24242976,3498823,220501,9,22059423
26038758,3769298,237198,11,23779770
23887126,3453190,217390,6,21790062
26189673,3776893,237809,9,23907654
26213967,3805258,239004,9,23958259
24585396,3547089,224254,7,22516695
26126387,3759321,238025,10,23869491
26189427,3760892,238453,9,23900062
24209176,3483601,220764,6,22126087
25969331,3738701,236261,9,23684154
26083557,3782907,238013,9,23856268
26224338,3796702,239261,9,23969222
24203245,3497153,220634,6,22106608
24967392,3591477,226153,18,22734610
26211805,3781822,239042,9,23946995
25926079,3730206,236485,6,23744413
24241800,3493832,221023,9,22130940
25873463,3731974,235679,10,23642181
26236689,3796019,238949,6,24022383
26001607,3760618,236966,9,23750725
24186384,3500063,220560,9,22076831
26102845,3782999,237864,7,23869497
26353680,3816883,240195,9,24038363
26158840,3781729,238405,9,23876709
24229459,3489832,220883,6,22118253
26079319,3761858,238088,9,23849402
25534777,3646321,233250,10,23383026
26114357,3738298,237772,9,23860091
24460182,3529636,223267,6,22328638
26101290,3769360,237662,9,23853145
26174767,3788332,238085,9,23980002
26141103,3785634,238195,6,23897396
24277731,3506666,220729,13,22158538
25749265,3703702,234656,9,23534117
23530049,3368095,213626,12,21475987
26092024,3759006,237616,9,23827729
24026591,3472938,218977,8,21942212
25977484,3752061,237281,7,23764073
26193670,3784581,238106,9,23862517
26061919,3769546,237354,10,23799868
26242258,3789603,239403,8,23983081
24404021,3527125,222271,7,22270534
26009539,3748559,236455,9,23757838
26173653,3768399,238561,8,23911322
24204706,3494172,220652,7,22152259
26021946,3754666,237393,9,23717174
26187907,3777792,238871,8,23929484
26199924,3786781,239282,6,23936808
24324632,3518167,221763,10,22227601
26043900,3770228,237228,9,23781570
25951341,3749891,236442,6,23699463
26264522,3797477,239540,9,23996280
24076925,3461530,219314,15,22018652
23485299,3370265,213404,14,21436728
25884150,3727789,235087,9,23614848
23618200,3398940,215054,12,21597489
26264584,3801445,239074,9,23989331
23966991,3467575,218730,9,21875652
25969641,3760276,236858,7,23763839
26259419,3799659,239350,9,24001946
23943825,3462603,217498,9,21801003
25864540,3734298,235810,6,23644534
24567171,3537263,223626,10,22411841
25598656,3693410,233167,10,23401672
26086228,3778194,237981,6,23883599
24094270,3470799,219246,9,21991551
23903449,3451423,217513,6,21824777
26154480,3774320,238144,9,23886810
23883041,3445658,217187,9,21765320
25986461,3763717,237230,6,23746960
26093808,3768399,237785,11,23832507
24579384,3537108,224309,9,22499387
26082767,3760214,237550,6,23784799
26102641,3764400,237768,9,23862288
26237448,3790843,239077,9,23958132
24106111,3494823,219695,6,22008306
25957186,3759781,236378,9,23674346
26249194,3794470,239039,9,23894917
26089850,3776614,237922,9,23766980
24148677,3500973,219895,6,22009841
25923898,3736953,236157,9,23692714
26226917,3764369,239071,9,23965493
26113988,3762787,238333,6,23858563
24590369,3541333,224366,9,22501619
25887527,3737948,235687,9,23647316
26268912,3790223,239226,8,23962190
24041829,3472255,218946,7,22039943
26200864,3785945,238175,9,23872160
26202369,3794687,238540,8,23933054
26300834,3792020,239768,8,24054825
26090667,3755813,238042,9,23772003
24059189,3471791,219341,8,21994271
25932417,3747349,236434,7,23681714
26235829,3784922,239032,9,23996432
26022394,3760990,237248,9,23752702
24180044,3502108,220576,6,22052478
26226353,3798748,238887,9,23944143
26290904,3804576,239384,9,24009716
26172271,3787061,238441,8,23931768
24138897,3478610,220603,7,22072371
25894610,3729308,235640,9,23648388
26234641,3781450,239112,8,23993659
26145941,3782472,238399,7,23894330
24238735,3507472,220670,9,22121287
25934022,3754294,236421,8,23651820
26314592,3797569,239724,7,24038239
26253628,3782752,238570,9,23971854
24187778,3499629,220312,9,22055249
26079706,3752712,237720,6,23804727
26355806,3794439,240204,9,24097917
26073780,3775312,237685,9,23812550
24319003,3510912,221390,6,22258359
26128068,3772956,237619,10,23844536
26327092,3809102,240067,9,24007737
26155328,3781884,238244,9,23851558
24161271,3497334,220327,6,22089229
25914004,3759894,236573,9,23738105
26180929,3777059,238587,9,23873661
26302098,3788827,240114,7,24089443
24449622,3535310,223131,9,22388818
24872716,3562156,226772,9,22752167
23907318,3416641,218192,6,21869868
26007510,3741894,236891,9,23816738
24328225,3512494,221644,8,22233339
26342129,3804761,240056,7,24021808
26228965,3793137,238937,9,23936408
26181011,3786844,238222,9,23900369
24162130,3475572,220341,6,22040859
26036331,3743692,236984,9,23776529
26053816,3744932,237559,9,23806874
26204369,3773080,238965,8,23925062
23957436,3460382,218166,7,21830227
25843050,3745707,235797,10,23623396
23856333,3448385,217101,6,21825821
23860625,3435831,216596,10,21808032
26194827,3781087,238780,8,23953955
24100224,3474974,219713,7,22000535
25911750,3733121,236662,9,23742788
26171450,3770073,238942,8,23983327
26191387,3780271,238489,7,23894763
25990541,3757673,237026,10,23731217
24232449,3500218,220439,8,22113925
26184350,3790346,238334,7,23915349
26217199,3799647,238953,9,23982442
26248610,3792858,238863,9,24013792
23921280,3452260,218057,6,21859604
26047458,3754387,237425,9,23785158
26166075,3779187,238285,9,23886656
25961721,3755347,236739,7,23702690
26298053,3792889,239601,10,24048371
24485465,3537728,223272,9,22333918
25779120,3732129,234939,8,23514113
26092367,3775776,237869,7,23773608
26277518,3807118,239719,9,24000076
24199372,3501048,221061,8,22118610
25972920,3740908,236663,7,23710340
23921544,3447518,217660,9,21792214
26140067,3770724,237946,8,23888228
25990282,3757052,236498,8,23695727
21524212,3112346,196290,8,19703134
26036285,3762663,236902,7,23779712
26091164,3767531,237534,9,23904247
26262197,3798066,239400,9,23931485
26006402,3773916,237368,6,23760726
24543369,3544672,223648,10,22398509
25921824,3731819,236195,9,23643035
26248919,3785170,239365,8,23950194
24239056,3502573,220627,7,22094057
25839158,3729184,235132,9,23609925
26134105,3778753,238228,8,23836893
26082887,3776458,237845,7,23796555
24267305,3509146,221035,9,22154329
25915386,3752837,236416,8,23667019
26119802,3771374,237730,8,23895533
25794234,3712661,235216,9,23567110
24294395,3489368,221526,8,22236219
26125956,3764523,237865,7,23862467
23802939,3425694,216082,10,21708943
26076540,3764710,237644,8,23834262
24075680,3489956,219603,7,22023494
25817112,3735260,235236,9,23564641
26174258,3785511,238960,9,23944161
26241682,3799553,238606,7,23935234
19465735,3065412,195019,9,17806134
26131257,3704632,235550,8,24063070
26098670,3759656,237809,7,23913038
23794102,3425601,216946,9,21713717
24328109,3516601,221964,6,22226177
26201692,3779636,239069,9,23932817
23845725,3455206,217868,11,21758495
25564187,3691890,232231,21,23305112
26200979,3808544,239709,9,23992765
24334643,3513734,221749,9,22235175
25913658,3738204,236980,6,23732581
26178697,3782783,239113,9,23973806
26329309,3803708,240176,9,24042805
24005198,3476037,219454,6,21954273
25959881,3765733,237140,9,23719787
26125681,3782194,238163,9,23863678
24184373,3514032,220904,6,22108734
26020771,3780717,237875,9,23788300
23828472,3453470,217546,9,21781214
26060810,3767995,238208,6,23840143
26212935,3784488,239081,10,23961899
23913555,3458523,218686,9,21854048
25753059,3741397,235271,7,23523417
26110840,3788363,238794,9,23866349
26039839,3774289,237635,9,23751278
24197329,3500248,220548,6,22067629
26094711,3781481,237843,10,23884893
26216725,3791711,239361,9,23993108
26080154,3779125,238605,8,23845485
24120724,3489398,220641,7,22090664
26233451,3791246,239397,10,23938108
26141040,3790285,239210,8,23902803
25317012,3615909,231569,7,23220206
24304217,3497831,222048,9,22195142
25930191,3739414,236745,8,23743374
26178752,3785603,238697,7,23933774
26075562,3776180,238074,9,23849807
24085701,3491941,219796,8,22006954
25998069,3748961,237403,8,23808031
26242501,3787774,239630,9,24015657
23851715,3445627,217841,8,21811273
23997142,3478114,219153,7,21948778
26125944,3781853,238587,9,23842025
26193276,3796826,239225,8,23914875
26190507,3798964,239240,7,24000592
23840882,3457128,217642,9,21786421
24296806,3515779,221414,6,22179816
26155471,3779063,238904,9,23873229
26028527,3760618,237830,9,23787292
26308564,3802654,239876,8,23984958
24308686,3512896,221813,7,22183937
25989495,3764214,237580,10,23749778
26368322,3826028,240933,9,24096182
26173212,3801909,238937,6,23928928
24293501,3522352,221829,9,22173123
25961547,3766632,236863,9,23751870
26136386,3788858,238841,6,23891843
26376705,3807304,240689,9,24057386
24358864,3517609,222546,9,22230760
26026888,3769390,237642,6,23769173
23967834,3464557,218686,9,21893365
26178748,3789955,238925,9,23901216
23936912,3474084,218535,6,21802201
24385182,3535279,222506,9,22246840
25885113,3754696,236648,6,23638571
26307324,3824478,240491,9,24077374
26107130,3751566,237771,11,23835901
24208803,3502543,221013,8,22117520
26063551,3771126,238236,7,23857037
26283751,3808110,240261,10,24055560
23755397,3437659,217154,6,21711942
26350105,3811768,240023,9,24062192
24361979,3537108,222640,9,22242020
26136481,3795772,238403,8,23948635
26303381,3816479,239998,7,24021446
26078086,3761052,238307,9,23804519
24153334,3486175,220660,8,22054380
26030494,3756649,237804,8,23697476
26235348,3796299,239582,11,24007571
26096378,3783031,238582,9,23815339
24144916,3498791,220287,6,22031921
26117270,3780086,238259,9,23882484
26365251,3810466,240110,10,24085245
26106541,3786844,238069,9,23861967
25969598,3769607,237224,7,23714395
24608403,3549756,224799,9,22483356
25741662,3704818,235551,9,23515582
26047907,3756587,238045,7,23876592
26107567,3774661,238453,9,23883255
24329582,3532551,222710,9,22231423
25777415,3732221,235381,6,23550153
26358553,3826865,240580,9,24084721
26014891,3779993,237875,9,23774673
24597491,3569099,224802,6,22478979
26106050,3774847,238337,9,23845897
26269938,3791804,240357,9,24006422
26128119,3787557,238587,9,23890068
24270389,3513330,221426,6,22136607
25971023,3757487,236804,10,23707952
26364681,3815457,240480,9,24122236
26091664,3782534,238216,6,23828777
24384547,3538100,222428,10,22295849
26128305,3778846,237918,9,23849592
26174008,3786285,239140,6,23893724
26315561,3800391,240243,10,24068910
23994677,3465622,219246,9,21951612
26019948,3770475,237541,6,23789483
23904408,3463266,218616,9,21879398
26184169,3791153,238847,9,23891618
24229562,3516523,221100,6,22121860
26251473,3801910,239379,9,23981781
26061538,3786999,238176,9,23833745
26256468,3808264,239600,6,24008037
24344647,3513579,221809,9,22257601
26106277,3772336,238419,9,23921725
26064643,3771870,237856,6,23836273
26353116,3823827,240437,11,24066094
24216617,3512029,220837,9,22142325
25888949,3750946,236588,8,23658484
26230798,3819858,239756,8,23960434
26313750,3814992,239929,9,24053140
24275289,3510665,221196,8,22144270
25971807,3692851,233080,7,23485817
26223247,3785015,239708,9,24019949
26122227,3773018,238786,9,23865237
24177991,3497086,220927,6,22108651
